open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1747054800000,176.335625,180.52227237,175.82388026,179.27,0,1747058399999,0.0,3600,0,0.0,0
1747058400000,179.28,181.36,175.32965833,175.79,0,1747061999999,0.0,3600,0,0.0,0
1747062000000,175.79,177.16,174.04663158,174.39639515,0,1747065599999,0.0,3600,0,0.0,0
1747065600000,174.34647193,176.22,173.23671365,175.81596623,0,1747069199999,0.0,3600,0,0.0,0
1747069200000,175.81596623,176.61,171.74403421,172.05,0,1747072799999,0.0,3600,0,0.0,0
1747072800000,172.04148377,172.64,168.33689254,170.37033114,0,1747076399999,0.0,3600,0,0.0,0
1747076400000,170.37330482,171.53,169.72,171.1256114,0,1747079999999,0.0,3600,0,0.0,0
1747080000000,171.14,172.76338904,170.34,172.2,0,1747083599999,0.0,3600,0,0.0,0
1747083600000,172.19,172.88,171.8225114,172.59706066,0,1747087199999,0.0,3600,0,0.0,0
1747087200000,172.59706066,174.58,172.0869136,173.64508296,0,1747090799999,0.0,3600,0,0.0,0
1747090800000,173.64416579,174.74,173.56740746,174.14,0,1747094399999,0.0,3600,0,0.0,0
1747094400000,174.14,174.31,171.53956272,171.65,0,1747097999999,0.0,3600,0,0.0,0
1747098000000,171.66,172.52,169.58,170.98711184,0,1747101599999,0.0,3600,0,0.0,0
1747101600000,170.98711184,171.33,168.17899825,168.96234956,0,1747105199999,0.0,3600,0,0.0,0
1747105200000,168.9576193,169.62,166.99542105,166.99542105,0,1747108799999,0.0,3600,0,0.0,0
1747108800000,166.95697145,169.99,166.17,169.81907412,0,1747112399999,0.0,3600,0,0.0,0
1747112400000,169.81194514,170.36,168.7593807,169.78,0,1747115999999,0.0,3600,0,0.0,0
1747116000000,169.78,171.73,169.78,171.08250877,0,1747119599999,0.0,3600,0,0.0,0
1747119600000,171.08250877,172.34943231,170.95,171.39971535,0,1747123199999,0.0,3600,0,0.0,0
1747123200000,171.42,172.79,170.88902368,172.49,0,1747126799999,0.0,3600,0,0.0,0
1747126800000,172.5,173.96,172.31,173.62,0,1747130399999,0.0,3600,0,0.0,0
1747130400000,173.65,174.27435351,172.98265658,174.0,0,1747133999999,0.0,3600,0,0.0,0
1747134000000,174.0,175.09,173.59,173.91,0,1747137599999,0.0,3600,0,0.0,0
1747137600000,173.93,175.45083707,172.84257895,174.12847281,0,1747141199999,0.0,3600,0,0.0,0
1747141200000,174.14,175.72893762,173.62243158,174.25444386,0,1747144799999,0.0,3600,0,0.0,0
1747144800000,174.25444386,174.45,172.09666404,173.17169938,0,1747148399999,0.0,3600,0,0.0,0
1747148400000,173.18,176.2,173.07,176.00728596,0,1747151999999,0.0,3600,0,0.0,0
1747152000000,176.0033386,177.75,175.62918333,176.51344737,0,1747155599999,0.0,3600,0,0.0,0
1747155600000,176.51423684,178.97,176.42143509,178.30213202,0,1747159199999,0.0,3600,0,0.0,0
1747159200000,178.2916057,179.16,177.92,179.03,0,1747162799999,0.0,3600,0,0.0,0
1747162800000,179.03,184.33561009,178.20612237,182.07988083,0,1747166399999,0.0,3600,0,0.0,0
1747166400000,182.07501316,183.32413786,180.34621623,183.1,0,1747169999999,0.0,3600,0,0.0,0
1747170000000,183.09504561,183.29,181.66040439,182.7,0,1747173599999,0.0,3600,0,0.0,0
1747173600000,182.7,183.19,182.15814298,182.8906,0,1747177199999,0.0,3600,0,0.0,0
1747177200000,182.89665263,184.77,182.38521009,183.7154114,0,1747180799999,0.0,3600,0,0.0,0
1747180800000,183.72067456,184.0,181.68563465,182.10009211,0,1747184399999,0.0,3600,0,0.0,0
1747184400000,182.05956579,184.78879781,181.9895807,182.85804639,0,1747187999999,0.0,3600,0,0.0,0
1747188000000,182.85883586,183.05960818,179.09,180.45001316,0,1747191599999,0.0,3600,0,0.0,0
1747191600000,180.45001316,180.69211974,179.13540132,180.2509557,0,1747195199999,0.0,3600,0,0.0,0
1747195200000,180.2509557,181.95492544,179.85684518,181.51,0,1747198799999,0.0,3600,0,0.0,0
1747198800000,181.56,183.20762193,180.94,182.75005702,0,1747202399999,0.0,3600,0,0.0,0
1747202400000,182.74155,183.93426316,182.34,183.64,0,1747205999999,0.0,3600,0,0.0,0
1747206000000,183.64116798,183.81,180.57074605,181.71501842,0,1747209599999,0.0,3600,0,0.0,0
1747209600000,181.68896579,182.6,178.32366146,178.39557149,0,1747213199999,0.0,3600,0,0.0,0
1747213200000,178.37872939,179.81,177.59,179.70612266,0,1747216799999,0.0,3600,0,0.0,0
1747216800000,179.70612266,181.08,179.21435877,179.3,0,1747220399999,0.0,3600,0,0.0,0
1747220400000,179.3,181.87017035,179.3,180.95898904,0,1747223999999,0.0,3600,0,0.0,0
1747224000000,180.96583114,181.78732719,179.75538553,180.21772851,0,1747227599999,0.0,3600,0,0.0,0
1747227600000,180.21772851,180.94960207,177.32910877,178.85,0,1747231199999,0.0,3600,0,0.0,0
1747231200000,178.85673991,178.86,176.44524956,176.896675,0,1747234799999,0.0,3600,0,0.0,0
1747234800000,176.89062237,177.31,175.54,177.27,0,1747238399999,0.0,3600,0,0.0,0
1747238400000,177.26,177.6,174.95562895,175.86,0,1747241999999,0.0,3600,0,0.0,0
1747242000000,175.86,176.0,173.22879386,175.81741886,0,1747245599999,0.0,3600,0,0.0,0
1747245600000,175.80757675,176.64802599,175.06752061,176.56224272,0,1747249199999,0.0,3600,0,0.0,0
1747249200000,176.58,177.52447412,176.29002588,176.92768158,0,1747252799999,0.0,3600,0,0.0,0
1747252800000,176.97,177.33,176.55659474,176.72,0,1747256399999,0.0,3600,0,0.0,0
1747256400000,176.72,177.58,175.74565482,177.39,0,1747259999999,0.0,3600,0,0.0,0
1747260000000,177.39,177.46,175.2761307,175.99,0,1747263599999,0.0,3600,0,0.0,0
1747263600000,175.98,176.77,175.15,176.51936886,0,1747267199999,0.0,3600,0,0.0,0
1747267200000,176.52094781,178.218875,176.49770658,177.56689254,0,1747270799999,0.0,3600,0,0.0,0
1747270800000,177.56689254,177.79,174.05032203,174.49937807,0,1747274399999,0.0,3600,0,0.0,0
1747274400000,174.49786711,176.38,174.24604912,175.8,0,1747277999999,0.0,3600,0,0.0,0
1747278000000,175.8,176.22,173.98280658,174.02389831,0,1747281599999,0.0,3600,0,0.0,0
1747281600000,174.02389831,175.21,173.82,174.89339518,0,1747285199999,0.0,3600,0,0.0,0
1747285200000,174.89,174.98,172.66112719,173.1,0,1747288799999,0.0,3599,0,0.0,0
1747288800000,173.1,174.37662018,172.79066447,173.09505219,0,1747292399999,0.0,3600,0,0.0,0
1747292400000,173.10031534,173.46279649,169.74,170.3375,0,1747295999999,0.0,3600,0,0.0,0
1747296000000,170.34,172.96,170.14274518,172.75,0,1747299599999,0.0,3600,0,0.0,0
1747299600000,172.72275526,172.72275526,169.5,170.69,0,1747303199999,0.0,3600,0,0.0,0
1747303200000,170.68270132,170.87,168.64915702,169.94834649,0,1747306799999,0.0,3600,0,0.0,0
1747306800000,169.94834649,171.42,169.77217368,171.02,0,1747310399999,0.0,3600,0,0.0,0
1747310400000,171.01647456,172.75,170.17,170.89,0,1747313999999,0.0,3600,0,0.0,0
1747314000000,170.9,171.86,168.085975,169.65859342,0,1747317599999,0.0,3600,0,0.0,0
1747317600000,169.67,170.61574532,166.91010439,169.49924123,0,1747321199999,0.0,3600,0,0.0,0
1747321200000,169.5,172.48,168.74,172.14125526,0,1747324799999,0.0,3600,0,0.0,0
1747324800000,172.14,173.90032281,170.73,173.89,0,1747328399999,0.0,3600,0,0.0,0
1747328400000,173.9,174.38145877,172.67900175,173.02,0,1747331999999,0.0,3600,0,0.0,0
1747332000000,173.02,173.22,169.18262719,169.48564868,0,1747335599999,0.0,3600,0,0.0,0
1747335600000,169.47135044,170.75,167.65724442,169.66,0,1747339199999,0.0,3600,0,0.0,0
1747339200000,169.67,170.58,168.47,169.58,0,1747342799999,0.0,3600,0,0.0,0
1747342800000,169.58,169.67,166.66,168.96368728,0,1747346399999,0.0,3600,0,0.0,0
1747346400000,168.9663614,170.25549518,168.12705175,168.15363991,0,1747349999999,0.0,3600,0,0.0,0
1747350000000,168.15363991,169.49033728,166.93516623,169.06,0,1747353599999,0.0,3600,0,0.0,0
1747353600000,169.06,172.13,168.6104136,170.2,0,1747357199999,0.0,3600,0,0.0,0
1747357200000,170.23,171.98,168.91,171.83143289,0,1747360799999,0.0,3600,0,0.0,0
1747360800000,171.83,173.61,171.82251184,172.6,0,1747364399999,0.0,3600,0,0.0,0
1747364400000,172.6,172.87,171.81888509,172.53,0,1747367999999,0.0,3600,0,0.0,0
1747368000000,172.53693202,173.13,171.16,171.84797325,0,1747371599999,0.0,3600,0,0.0,0
1747371600000,171.86,173.46,171.86,172.84,0,1747375199999,0.0,3600,0,0.0,0
1747375200000,172.84,173.05042368,172.19066191,172.37,0,1747378799999,0.0,3600,0,0.0,0
1747378800000,172.37,172.97,171.51644167,172.07,0,1747382399999,0.0,3599,0,0.0,0
1747382400000,172.07,172.32803114,169.35140351,170.01911447,0,1747385999999,0.0,3600,0,0.0,0
1747386000000,170.01964868,172.68,170.01964868,172.51206557,0,1747389599999,0.0,3600,0,0.0,0
1747389600000,172.58,173.33,171.91,173.11,0,1747393199999,0.0,3600,0,0.0,0
1747393200000,173.12,174.1,172.36,172.73,0,1747396799999,0.0,3600,0,0.0,0
1747396800000,172.74,173.33,172.12888421,172.12888421,0,1747400399999,0.0,3600,0,0.0,0
1747400400000,172.11388421,174.0,171.82,173.71935,0,1747403999999,0.0,3600,0,0.0,0
1747404000000,173.71698158,173.72,170.78644518,171.4179193,0,1747407599999,0.0,3600,0,0.0,0
1747407600000,171.4179193,173.16,171.4179193,172.01783772,0,1747411199999,0.0,3600,0,0.0,0
1747411200000,172.01804474,172.63,169.9457807,171.0,0,1747414799999,0.0,3600,0,0.0,0
1747414800000,170.99245877,172.15,169.85942895,170.28497193,0,1747418399999,0.0,3600,0,0.0,0
1747418400000,170.28,171.28131316,169.68164912,170.20842105,0,1747421999999,0.0,3600,0,0.0,0
1747422000000,170.21078947,171.45,169.73336623,171.43149298,0,1747425599999,0.0,3600,0,0.0,0
1747425600000,171.38675614,171.38675614,168.76047851,169.52307807,0,1747429199999,0.0,3600,0,0.0,0
1747429200000,169.50744693,170.19,168.56327807,168.96937544,0,1747432799999,0.0,3600,0,0.0,0
1747432800000,168.96937544,169.01,166.28886053,167.36898728,0,1747436399999,0.0,3600,0,0.0,0
1747436400000,167.36977675,168.39377208,167.0,167.36813728,0,1747439999999,0.0,3600,0,0.0,0
1747440000000,167.36287412,168.24,165.72127456,166.75159781,0,1747443599999,0.0,3600,0,0.0,0
1747443600000,166.73186096,166.73186096,163.96,165.03020789,0,1747447199999,0.0,3600,0,0.0,0
1747447200000,165.02415526,166.92,164.08923377,166.49373114,0,1747450799999,0.0,3600,0,0.0,0
1747450800000,166.4989943,168.44,165.28,168.178719,0,1747454399999,0.0,3600,0,0.0,0
1747454400000,168.18319269,169.45,167.8494884,168.78849035,0,1747457999999,0.0,3600,0,0.0,0
1747458000000,168.78849035,169.07,167.28982675,167.44,0,1747461599999,0.0,3600,0,0.0,0
1747461600000,167.44,169.28,167.44,169.02198421,0,1747465199999,0.0,3600,0,0.0,0
1747465200000,169.03,169.94,167.89,168.49,0,1747468799999,0.0,3600,0,0.0,0
1747468800000,168.49,169.33,167.96,167.99055486,0,1747472399999,0.0,3600,0,0.0,0
1747472400000,168.0,168.77,166.99,167.68,0,1747475999999,0.0,3600,0,0.0,0
1747476000000,167.68,168.61025658,167.00253256,167.49,0,1747479599999,0.0,3600,0,0.0,0
1747479600000,167.49,168.08,166.64632544,167.52015,0,1747483199999,0.0,3600,0,0.0,0
1747483200000,167.53,168.0,167.04140789,167.16,0,1747486799999,0.0,3600,0,0.0,0
1747486800000,167.16,167.56,165.76,166.38014035,0,1747490399999,0.0,3600,0,0.0,0
1747490400000,166.39751316,168.0,166.39277632,167.94,0,1747493999999,0.0,3600,0,0.0,0
1747494000000,167.9324114,168.13,167.21177807,167.21177807,0,1747497599999,0.0,3600,0,0.0,0
1747497600000,167.20572544,167.45278947,164.32998684,165.16,0,1747501199999,0.0,3600,0,0.0,0
1747501200000,165.16,166.71,164.84,165.64970614,0,1747504799999,0.0,3600,0,0.0,0
1747504800000,165.64970614,166.97015888,165.56874175,165.68,0,1747508399999,0.0,3600,0,0.0,0
1747508400000,165.68,166.25469358,164.92829868,165.17922807,0,1747511999999,0.0,3600,0,0.0,0
1747512000000,165.17685965,167.89186272,164.62160263,167.43,0,1747515599999,0.0,3600,0,0.0,0
1747515600000,167.42331009,167.63,166.68495175,166.94898246,0,1747519199999,0.0,3600,0,0.0,0
1747519200000,166.94898246,166.99191009,164.27047149,165.22,0,1747522799999,0.0,3600,0,0.0,0
1747522800000,165.22,166.04,164.68242851,165.88,0,1747526399999,0.0,3600,0,0.0,0
1747526400000,165.88,167.41,165.79,167.1954307,0,1747529999999,0.0,3600,0,0.0,0
1747530000000,167.1954307,167.72588576,166.03128509,167.22,0,1747533599999,0.0,3600,0,0.0,0
1747533600000,167.19782962,167.57,166.48188596,166.97,0,1747537199999,0.0,3600,0,0.0,0
1747537200000,166.98,167.85,166.48506754,166.83047763,0,1747540799999,0.0,3600,0,0.0,0
1747540800000,166.83047763,168.55,166.82242807,168.45461228,0,1747544399999,0.0,3600,0,0.0,0
1747544400000,168.45540175,170.04,168.45429649,169.8262193,0,1747547999999,0.0,3600,0,0.0,0
1747548000000,169.8262193,169.89,169.00054737,169.22,0,1747551599999,0.0,3600,0,0.0,0
1747551600000,169.22,170.64,169.06505044,170.6,0,1747555199999,0.0,3600,0,0.0,0
1747555200000,170.59,171.93,170.59,171.08618684,0,1747558799999,0.0,3600,0,0.0,0
1747558800000,171.08092368,171.49,170.59,170.93,0,1747562399999,0.0,3600,0,0.0,0
1747562400000,170.93,171.5,170.61,171.27428421,0,1747565999999,0.0,3600,0,0.0,0
1747566000000,171.27482149,171.62807456,170.63,170.71,0,1747569599999,0.0,3600,0,0.0,0
1747569600000,170.71,171.6,170.13943421,171.58818421,0,1747573199999,0.0,3600,0,0.0,0
1747573200000,171.58213158,172.87920833,171.36116053,172.79524079,0,1747576799999,0.0,3600,0,0.0,0
1747576800000,172.76708289,174.78768951,172.24684693,174.29,0,1747580399999,0.0,3600,0,0.0,0
1747580400000,174.29,176.59972263,173.56279474,176.2,0,1747583999999,0.0,3600,0,0.0,0
1747584000000,176.2,176.72,174.97138246,175.76571096,0,1747587599999,0.0,3600,0,0.0,0
1747587600000,175.77,175.82,172.07917763,172.2,0,1747591199999,0.0,3600,0,0.0,0
1747591200000,172.2,172.28,168.89670614,170.20755351,0,1747594799999,0.0,3600,0,0.0,0
1747594800000,170.20468991,170.61,166.58,166.59281445,0,1747598399999,0.0,3600,0,0.0,0
1747598400000,166.56044603,167.3,164.5,167.04430482,0,1747601999999,0.0,3600,0,0.0,0
1747602000000,167.04327851,168.84443421,167.04327851,167.51,0,1747605599999,0.0,3600,0,0.0,0
1747605600000,167.5,170.11291404,166.09884298,170.03060175,0,1747609199999,0.0,3600,0,0.0,0
1747609200000,170.0253386,174.23,168.96748333,173.24,0,1747612799999,0.0,3600,0,0.0,0
1747612800000,173.24,173.8189583,167.64213024,168.04012193,0,1747616399999,0.0,3600,0,0.0,0
1747616400000,168.02064825,168.63907456,166.50430263,167.78,0,1747619999999,0.0,3600,0,0.0,0
1747620000000,167.77477588,168.45,165.95440307,166.74,0,1747623599999,0.0,3600,0,0.0,0
1747623600000,166.74,166.92,164.90950263,165.25758385,0,1747627199999,0.0,3600,0,0.0,0
1747627200000,165.2491628,166.71,162.47536404,163.30779649,0,1747630799999,0.0,3600,0,0.0,0
1747630800000,163.34,163.65,162.22064123,162.63417982,0,1747634399999,0.0,3600,0,0.0,0
1747634400000,162.60444298,163.26,159.36231491,159.54206842,0,1747637999999,0.0,3600,0,0.0,0
1747638000000,159.55,162.3,159.38481579,161.79581886,0,1747641599999,0.0,3600,0,0.0,0
1747641600000,161.7932807,162.22301491,160.74,161.42,0,1747645199999,0.0,3600,0,0.0,0
1747645200000,161.41240678,162.5,160.36757807,161.56,0,1747648799999,0.0,3600,0,0.0,0
1747648800000,161.55,161.95,160.67390526,161.57,0,1747652399999,0.0,3600,0,0.0,0
1747652400000,161.57,162.59,161.07573509,162.0865886,0,1747655999999,0.0,3600,0,0.0,0
1747656000000,162.08284079,162.2,160.07333333,160.78,0,1747659599999,0.0,3600,0,0.0,0
1747659600000,160.79,163.49,160.53444649,162.56,0,1747663199999,0.0,3600,0,0.0,0
1747663200000,162.56,164.02,161.55,163.63,0,1747666799999,0.0,3600,0,0.0,0
1747666800000,163.59818947,164.64,163.18565219,164.09827851,0,1747670399999,0.0,3600,0,0.0,0
1747670400000,164.09827851,165.67,162.72679825,165.64,0,1747673999999,0.0,3600,0,0.0,0
1747674000000,165.64,167.29,164.93955614,165.46437675,0,1747677599999,0.0,3600,0,0.0,0
1747677600000,165.45463991,165.97,163.64909254,164.75,0,1747681199999,0.0,3600,0,0.0,0
1747681200000,164.74157018,166.85489502,164.31798246,166.55,0,1747684799999,0.0,3600,0,0.0,0
1747684800000,166.54558114,167.73295317,165.53294737,165.85243816,0,1747688399999,0.0,3600,0,0.0,0
1747688400000,165.85,166.69,165.21,166.63,0,1747691999999,0.0,3600,0,0.0,0
1747692000000,166.61562719,166.61562719,165.1187886,165.73,0,1747695599999,0.0,3600,0,0.0,0
1747695600000,165.73,166.94,165.61807895,166.71918904,0,1747699199999,0.0,3600,0,0.0,0
1747699200000,166.72727018,169.36578772,166.70000833,167.04836535,0,1747702799999,0.0,3600,0,0.0,0
1747702800000,167.04332368,170.64521608,166.87621667,169.86013509,0,1747706399999,0.0,3600,0,0.0,0
1747706400000,169.86013509,173.02,169.86013509,170.54,0,1747709999999,0.0,3600,0,0.0,0
1747710000000,170.55,170.78,168.26,169.14,0,1747713599999,0.0,3600,0,0.0,0
1747713600000,169.13,170.55637237,168.4136851,169.95,0,1747717199999,0.0,3600,0,0.0,0
1747717200000,169.95,170.57,169.18,169.21,0,1747720799999,0.0,3600,0,0.0,0
1747720800000,169.2,169.54,167.78661404,168.33,0,1747724399999,0.0,3600,0,0.0,0
1747724400000,168.31,168.42,167.02990044,167.3,0,1747727999999,0.0,3600,0,0.0,0
1747728000000,167.3,167.94680712,166.27,167.70300175,0,1747731599999,0.0,3600,0,0.0,0
1747731600000,167.69267939,168.07,167.04410351,167.21,0,1747735199999,0.0,3600,0,0.0,0
1747735200000,167.23,167.58,165.59217018,166.26,0,1747738799999,0.0,3600,0,0.0,0
1747738800000,166.27,166.7,165.18,166.39343158,0,1747742399999,0.0,3600,0,0.0,0
1747742400000,166.39185263,166.43,165.12,165.97,0,1747745999999,0.0,3600,0,0.0,0
1747746000000,165.97,166.44,164.73,165.26,0,1747749599999,0.0,3600,0,0.0,0
1747749600000,165.27,166.62443202,164.47776711,165.52,0,1747753199999,0.0,3600,0,0.0,0
1747753200000,165.52,167.25,165.44230921,166.52,0,1747756799999,0.0,3600,0,0.0,0
1747756800000,166.54,167.06,165.21,165.45357149,0,1747760399999,0.0,3600,0,0.0,0
1747760400000,165.45357149,168.19,165.36329079,167.86165307,0,1747763999999,0.0,3600,0,0.0,0
1747764000000,167.84186447,167.88,164.47095877,164.82927588,0,1747767599999,0.0,3600,0,0.0,0
1747767600000,164.82927588,169.05533039,164.52266535,168.18941272,0,1747771199999,0.0,3600,0,0.0,0
1747771200000,168.19512325,169.17,166.88674035,168.41845351,0,1747774799999,0.0,3600,0,0.0,0
1747774800000,168.42,169.33,166.85627719,167.97,0,1747778399999,0.0,3600,0,0.0,0
1747778400000,168.0,168.4,166.27656228,167.72361053,0,1747781999999,0.0,3600,0,0.0,0
1747782000000,167.72260175,169.13,167.53253816,168.51,0,1747785599999,0.0,3600,0,0.0,0
1747785600000,168.51,169.03,167.50705658,168.02886842,0,1747789199999,0.0,3600,0,0.0,0
1747789200000,168.03,169.09549298,167.79222588,168.34,0,1747792799999,0.0,3600,0,0.0,0
1747792800000,168.35,168.87,166.76283684,168.7079693,0,1747796399999,0.0,3600,0,0.0,0
1747796400000,168.71,170.87605439,168.61165,169.9167083,0,1747799999999,0.0,3600,0,0.0,0
1747800000000,169.9167083,171.3,169.02931579,170.33404561,0,1747803599999,0.0,3600,0,0.0,0
1747803600000,170.34,171.68,170.2,170.69,0,1747807199999,0.0,3600,0,0.0,0
1747807200000,170.71028772,171.55899781,169.70425877,170.96049386,0,1747810799999,0.0,3600,0,0.0,0
1747810800000,170.9533886,171.3,168.24,168.76,0,1747814399999,0.0,3600,0,0.0,0
1747814400000,168.76,169.42,168.02877895,168.02877895,0,1747817999999,0.0,3600,0,0.0,0
1747818000000,168.01430526,168.48432456,167.29219386,167.68190132,0,1747821599999,0.0,3600,0,0.0,0
1747821600000,167.67505921,168.54,167.42614956,168.08,0,1747825199999,0.0,3600,0,0.0,0
1747825200000,168.08,169.6,167.91844825,169.27,0,1747828799999,0.0,3600,0,0.0,0
1747828800000,169.26,170.21,168.63099912,169.29024254,0,1747832399999,0.0,3600,0,0.0,0
1747832400000,169.29024254,170.31011228,168.29,169.38,0,1747835999999,0.0,3600,0,0.0,0
1747836000000,169.4,172.73,168.99769649,172.73,0,1747839599999,0.0,3600,0,0.0,0
1747839600000,172.73,173.58,171.23218816,172.11,0,1747843199999,0.0,3600,0,0.0,0
1747843200000,172.12,174.89559554,171.31500535,173.16,0,1747846799999,0.0,3600,0,0.0,0
1747846800000,173.17,173.94,165.48452105,167.04585307,0,1747850399999,0.0,3600,0,0.0,0
1747850400000,167.02848465,169.51,166.22445219,167.79,0,1747853999999,0.0,3600,0,0.0,0
1747854000000,167.78437763,171.46,167.13524298,171.12924035,0,1747857599999,0.0,3600,0,0.0,0
1747857600000,171.12476667,171.28,169.12189956,169.59510789,0,1747861199999,0.0,3600,0,0.0,0
1747861200000,169.63,170.72,169.05,170.05,0,1747864799999,0.0,3600,0,0.0,0
1747864800000,170.05,172.17,169.68682456,171.63772061,0,1747868399999,0.0,3600,0,0.0,0
1747868400000,171.63245746,175.86001333,171.1,173.51,0,1747871999999,0.0,3600,0,0.0,0
1747872000000,173.50053333,174.95362079,173.27,174.86,0,1747875599999,0.0,3600,0,0.0,0
1747875600000,174.87,175.72,172.60410214,173.19,0,1747879199999,0.0,3600,0,0.0,0
1747879200000,173.19,174.83,173.05640965,174.39,0,1747882799999,0.0,3600,0,0.0,0
1747882800000,174.38,177.45685025,173.82,176.74035746,0,1747886399999,0.0,3600,0,0.0,0
1747886400000,176.74088377,177.33197422,175.75380307,176.85,0,1747889999999,0.0,3600,0,0.0,0
1747890000000,176.85,177.72041754,175.69873947,175.75704167,0,1747893599999,0.0,3600,0,0.0,0
1747893600000,175.79,176.52,175.23398772,175.82,0,1747897199999,0.0,3600,0,0.0,0
1747897200000,175.81,178.70419809,175.43446053,178.44,0,1747900799999,0.0,3600,0,0.0,0
1747900800000,178.45,179.78102081,177.98480263,179.76689868,0,1747904399999,0.0,3600,0,0.0,0
1747904400000,179.76505658,180.81,179.1,179.63,0,1747907999999,0.0,3600,0,0.0,0
1747908000000,179.63,179.73,178.07,178.18,0,1747911599999,0.0,3600,0,0.0,0
1747911600000,178.18,178.79,177.18,178.06,0,1747915199999,0.0,3600,0,0.0,0
1747915200000,178.038225,178.77077149,177.39687851,178.6,0,1747918799999,0.0,3600,0,0.0,0
1747918800000,178.59510482,179.04,177.00176798,177.17292018,0,1747922399999,0.0,3600,0,0.0,0
1747922400000,177.14944649,179.59,177.12585921,178.71,0,1747925999999,0.0,3600,0,0.0,0
1747926000000,178.72,179.83,178.47,178.90268596,0,1747929599999,0.0,3599,0,0.0,0
1747929600000,178.9087386,180.32,177.85284211,178.27,0,1747933199999,0.0,3600,0,0.0,0
1747933200000,178.27290702,179.86,177.94,178.9906289,0,1747936799999,0.0,3600,0,0.0,0
1747936800000,178.99431311,179.87,178.46040921,179.26,0,1747940399999,0.0,3600,0,0.0,0
1747940400000,179.26,179.39,177.45,177.74,0,1747943999999,0.0,3600,0,0.0,0
1747944000000,177.78,178.61,177.55040526,178.47,0,1747947599999,0.0,3600,0,0.0,0
1747947600000,178.47,178.47,177.23,178.0,0,1747951199999,0.0,3600,0,0.0,0
1747951200000,178.02,179.29,177.95983772,178.01,0,1747954799999,0.0,3600,0,0.0,0
1747954800000,178.01,179.95,178.01,179.6,0,1747958399999,0.0,3600,0,0.0,0
1747958400000,179.6,181.84495088,179.26034298,180.68,0,1747961999999,0.0,3600,0,0.0,0
1747962000000,180.68,183.53,180.31789167,183.06321886,0,1747965599999,0.0,3600,0,0.0,0
1747965600000,183.07,185.34,183.07,183.72,0,1747969199999,0.0,3600,0,0.0,0
1747969200000,183.72961396,185.31668114,183.68966667,184.97241535,0,1747972799999,0.0,3600,0,0.0,0
1747972800000,184.96320482,185.28,181.92,182.57707807,0,1747976399999,0.0,3600,0,0.0,0
1747976400000,182.57707807,182.99,181.29,181.88,0,1747979999999,0.0,3600,0,0.0,0
1747980000000,181.87628289,181.97,180.05,180.799175,0,1747983599999,0.0,3600,0,0.0,0
1747983600000,180.78601711,183.06597254,180.78601711,182.45973202,0,1747987199999,0.0,3600,0,0.0,0
1747987200000,182.49,186.73824493,182.49,186.17,0,1747990799999,0.0,3600,0,0.0,0
1747990800000,186.17,187.6,185.83676667,186.78,0,1747994399999,0.0,3600,0,0.0,0
1747994400000,186.79,187.15,185.5433057,185.9,0,1747997999999,0.0,3600,0,0.0,0
1747998000000,185.9,186.1,177.16700268,177.82,0,1748001599999,0.0,3600,0,0.0,0
1748001600000,177.83639138,178.54,173.37884657,176.85,0,1748005199999,0.0,3600,0,0.0,0
1748005200000,176.84,180.27,175.57824561,180.01,0,1748008799999,0.0,3600,0,0.0,0
1748008800000,180.04,183.67,179.03799035,182.19,0,1748012399999,0.0,3600,0,0.0,0
1748012400000,182.16176316,183.18,180.56617061,180.59104693,0,1748015999999,0.0,3600,0,0.0,0
1748016000000,180.61,182.1943057,179.08025088,181.14762675,0,1748019599999,0.0,3600,0,0.0,0
1748019600000,181.14367939,182.09,180.58,181.40037288,0,1748023199999,0.0,3600,0,0.0,0
1748023200000,181.39555129,181.67949153,178.36,178.81271842,0,1748026799999,0.0,3600,0,0.0,0
1748026800000,178.81222588,180.08,178.65039386,179.07,0,1748030399999,0.0,3600,0,0.0,0
1748030400000,179.09,179.2,176.88,177.14,0,1748033999999,0.0,3600,0,0.0,0
1748034000000,177.17,178.43993711,176.42523553,177.08,0,1748037599999,0.0,3600,0,0.0,0
1748037600000,177.09,177.99,175.39,175.62,0,1748041199999,0.0,3600,0,0.0,0
1748041200000,175.61,175.93001009,173.22938202,173.92764079,0,1748044799999,0.0,3600,0,0.0,0
1748044800000,173.92919035,175.23,172.57291096,172.68713991,0,1748048399999,0.0,3600,0,0.0,0
1748048400000,172.69108728,174.71,172.55784035,173.73464139,0,1748051999999,0.0,3600,0,0.0,0
1748052000000,173.73108876,175.01,173.1478557,174.85088114,0,1748055599999,0.0,3600,0,0.0,0
1748055600000,174.84899781,175.92,174.32,175.01,0,1748059199999,0.0,3600,0,0.0,0
1748059200000,175.02,176.2,174.50333728,176.0,0,1748062799999,0.0,3600,0,0.0,0
1748062800000,176.0,176.28,174.43179706,175.07,0,1748066399999,0.0,3600,0,0.0,0
1748066400000,175.07422851,175.41345658,173.52837149,174.49,0,1748069999999,0.0,3600,0,0.0,0
1748070000000,174.49,175.35,173.36,173.84,0,1748073599999,0.0,3600,0,0.0,0
1748073600000,173.8414386,174.89740482,173.15,174.85,0,1748077199999,0.0,3600,0,0.0,0
1748077200000,174.85,175.83109825,174.67,175.230025,0,1748080799999,0.0,3600,0,0.0,0
