open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1641106800000,3736.75,3749.69,3732.81032831,3745.62582474,0,1641110399999,0.0,3600,0,0.0,0
1641110400000,3745.63130419,3746.98,3730.51,3742.11668337,0,1641113999999,0.0,3599,0,0.0,0
1641114000000,3741.94249125,3768.47,3736.48200495,3752.36233231,0,1641117599999,0.0,3600,0,0.0,0
1641117600000,3752.36229676,3757.17,3739.7768188,3741.77206216,0,1641121199999,0.0,3600,0,0.0,0
1641121200000,3741.77209768,3754.57,3739.96470266,3742.26767738,0,1641124799999,0.0,3600,0,0.0,0
1641124800000,3742.31,3757.4501299,3729.10871403,3752.65,0,1641128399999,0.0,3600,0,0.0,0
1641128400000,3752.65,3755.48557182,3739.04933691,3743.44736368,0,1641131999999,0.0,3600,0,0.0,0
1641132000000,3743.43515252,3754.99,3741.25,3749.94313937,0,1641135599999,0.0,3600,0,0.0,0
1641135600000,3750.24,3786.83423383,3749.74,3776.85,0,1641139199999,0.0,3600,0,0.0,0
1641139200000,3776.45,3845.9146349,3775.64,3838.4730404,0,1641142799999,0.0,3600,0,0.0,0
1641142800000,3838.52978717,3854.38,3812.0840251,3823.51,0,1641146399999,0.0,3600,0,0.0,0
1641146400000,3823.51,3824.16,3773.74701049,3794.45900639,0,1641149999999,0.0,3600,0,0.0,0
1641150000000,3794.51870788,3804.98872765,3784.21562992,3797.22,0,1641153599999,0.0,3600,0,0.0,0
1641153600000,3797.12435337,3812.56,3792.70269481,3808.16439895,0,1641157199999,0.0,3600,0,0.0,0
1641157200000,3808.16439895,3826.26449798,3800.69,3809.76,0,1641160799999,0.0,3600,0,0.0,0
1641160800000,3809.75,3832.41,3808.71488492,3826.4,0,1641164399999,0.0,3600,0,0.0,0
1641164400000,3826.4,3838.0,3819.281879,3827.21570315,0,1641167999999,0.0,3600,0,0.0,0
1641168000000,3826.98418006,3826.98418006,3804.21537623,3805.08461383,0,1641171599999,0.0,3600,0,0.0,0
1641171600000,3805.09058398,3808.49,3792.94125834,3803.41500681,0,1641175199999,0.0,3600,0,0.0,0
1641175200000,3803.50252579,3804.06,3783.91783092,3796.9400542,0,1641178799999,0.0,3600,0,0.0,0
1641178800000,3796.94606054,3803.6974428,3774.55,3784.38,0,1641182399999,0.0,3600,0,0.0,0
1641182400000,3784.32787214,3797.45751184,3780.1311003,3789.93,0,1641185999999,0.0,3600,0,0.0,0
1641186000000,3789.93,3821.1603893,3788.70112536,3810.22,0,1641189599999,0.0,3600,0,0.0,0
1641189600000,3810.5,3815.0,3798.47015714,3801.86,0,1641193199999,0.0,3600,0,0.0,0
1641193200000,3801.85,3808.83,3797.77436137,3807.60896936,0,1641196799999,0.0,3600,0,0.0,0
1641196800000,3807.60896936,3819.92,3803.53783117,3806.12,0,1641200399999,0.0,3600,0,0.0,0
1641200400000,3806.57,3816.79,3790.61054889,3807.69,0,1641203999999,0.0,3600,0,0.0,0
1641204000000,3807.48,3829.33,3807.06748342,3822.68634517,0,1641207599999,0.0,3600,0,0.0,0
1641207600000,3822.68634517,3842.51,3822.37556362,3833.08252693,0,1641211199999,0.0,3600,0,0.0,0
1641211200000,3833.09243343,3836.48,3816.16,3818.64,0,1641214799999,0.0,3600,0,0.0,0
1641214800000,3818.25453351,3829.58,3817.66508678,3817.66508678,0,1641218399999,0.0,3600,0,0.0,0
1641218400000,3817.67320455,3849.98,3801.10005791,3801.6,0,1641221999999,0.0,3600,0,0.0,0
1641222000000,3802.02,3811.56,3775.62363984,3783.50442072,0,1641225599999,0.0,3600,0,0.0,0
1641225600000,3782.99964632,3792.56458649,3735.586076,3747.09161948,0,1641229199999,0.0,3600,0,0.0,0
1641229200000,3747.05316195,3773.62,3742.24,3760.32,0,1641232799999,0.0,3600,0,0.0,0
1641232800000,3760.32,3769.84,3745.44459528,3751.35,0,1641236399999,0.0,3600,0,0.0,0
1641236400000,3751.34,3762.27,3740.66125331,3740.66125331,0,1641239999999,0.0,3598,0,0.0,0
1641240000000,3739.14158941,3740.44,3680.33108834,3697.6,0,1641243599999,0.0,3600,0,0.0,0
1641243600000,3697.55648207,3731.79881049,3692.99412924,3721.80629469,0,1641247199999,0.0,3600,0,0.0,0
1641247200000,3721.80629469,3770.81,3721.06,3750.99,0,1641250799999,0.0,3600,0,0.0,0
1641250800000,3750.99,3775.86,3745.15370905,3762.69,0,1641254399999,0.0,3599,0,0.0,0
1641254400000,3764.07,3771.88896456,3736.0,3741.98,0,1641257999999,0.0,3600,0,0.0,0
1641258000000,3741.6,3757.72242953,3727.53,3731.81848633,0,1641261599999,0.0,3600,0,0.0,0
1641261600000,3731.93,3739.71,3714.72010607,3725.95377228,0,1641265199999,0.0,3598,0,0.0,0
1641265200000,3725.90543476,3748.0374931,3718.27,3742.67,0,1641268799999,0.0,3600,0,0.0,0
1641268800000,3742.67,3751.45,3729.39547206,3730.16837252,0,1641272399999,0.0,3600,0,0.0,0
1641272400000,3730.16830004,3746.87,3726.46,3741.81,0,1641275999999,0.0,3600,0,0.0,0
1641276000000,3741.82,3755.0,3734.69118145,3752.28151562,0,1641279599999,0.0,3600,0,0.0,0
1641279600000,3752.04037719,3762.23,3745.49042431,3761.92,0,1641283199999,0.0,3600,0,0.0,0
1641283200000,3761.92,3778.76,3756.01829318,3768.71,0,1641286799999,0.0,3600,0,0.0,0
1641286800000,3768.82,3776.69,3761.38,3765.25736083,0,1641290399999,0.0,3600,0,0.0,0
1641290400000,3765.31,3813.49864016,3763.22990692,3805.3,0,1641293999999,0.0,3600,0,0.0,0
1641294000000,3805.12528766,3839.94842084,3805.12528766,3836.19612206,0,1641297599999,0.0,3600,0,0.0,0
1641297600000,3836.1960853,3840.93137137,3818.78535479,3831.25292376,0,1641301199999,0.0,3600,0,0.0,0
1641301200000,3831.25292376,3874.74575113,3815.40647566,3864.69921283,0,1641304799999,0.0,3600,0,0.0,0
1641304800000,3865.73208551,3890.81246596,3854.1096971,3875.78590018,0,1641308399999,0.0,3600,0,0.0,0
1641308400000,3875.71264517,3883.68,3844.28,3849.01,0,1641311999999,0.0,3600,0,0.0,0
1641312000000,3849.02,3859.45,3836.92453433,3851.27,0,1641315599999,0.0,3600,0,0.0,0
1641315600000,3851.27,3863.76,3837.13226293,3837.81,0,1641319199999,0.0,3600,0,0.0,0
1641319200000,3837.82,3854.19,3764.65848441,3771.18,0,1641322799999,0.0,3599,0,0.0,0
1641322800000,3771.05,3840.22160225,3758.24599415,3811.3986318,0,1641326399999,0.0,3600,0,0.0,0
1641326400000,3811.32701026,3828.81577151,3799.21619819,3816.76406649,0,1641329999999,0.0,3600,0,0.0,0
1641330000000,3816.76405324,3831.73452537,3808.55592452,3826.3729468,0,1641333599999,0.0,3600,0,0.0,0
1641333600000,3826.38191648,3826.50740172,3806.56626728,3816.13,0,1641337199999,0.0,3600,0,0.0,0
1641337200000,3816.04061047,3816.37268606,3784.89119065,3786.35736136,0,1641340799999,0.0,3600,0,0.0,0
1641340800000,3786.23425063,3811.99598826,3768.30309724,3810.35246261,0,1641344399999,0.0,3600,0,0.0,0
1641344400000,3810.34807345,3810.52630355,3793.08494328,3793.7,0,1641347999999,0.0,3600,0,0.0,0
1641348000000,3793.7,3807.67638587,3793.14235132,3801.86,0,1641351599999,0.0,3600,0,0.0,0
1641351600000,3802.39,3826.38,3802.12927127,3808.91358029,0,1641355199999,0.0,3599,0,0.0,0
1641355200000,3808.91194193,3815.44981189,3803.04738549,3809.66,0,1641358799999,0.0,3600,0,0.0,0
1641358800000,3809.74,3809.74,3797.01,3803.74001085,0,1641362399999,0.0,3600,0,0.0,0
1641362400000,3803.65044316,3820.91,3800.59729726,3818.30057679,0,1641365999999,0.0,3600,0,0.0,0
1641366000000,3818.2169947,3822.56,3810.0,3815.37241912,0,1641369599999,0.0,3600,0,0.0,0
1641369600000,3815.66615794,3826.29196024,3802.87,3820.74,0,1641373199999,0.0,3600,0,0.0,0
1641373200000,3820.73,3839.34,3816.93703142,3835.54,0,1641376799999,0.0,3600,0,0.0,0
1641376800000,3835.54,3846.8,3821.01,3825.73342083,0,1641380399999,0.0,3600,0,0.0,0
1641380400000,3825.73939098,3827.55,3781.71937697,3791.02,0,1641383999999,0.0,3600,0,0.0,0
1641384000000,3790.86,3795.1,3764.37795988,3789.36356069,0,1641387599999,0.0,3600,0,0.0,0
1641387600000,3789.36356069,3814.77,3779.85382574,3813.47439455,0,1641391199999,0.0,3600,0,0.0,0
1641391200000,3813.47395324,3831.50750623,3789.29468811,3821.9149807,0,1641394799999,0.0,3600,0,0.0,0
1641394800000,3820.93691659,3827.24251621,3805.2766787,3819.35707289,0,1641398399999,0.0,3600,0,0.0,0
1641398400000,3819.35975851,3821.7,3790.84057187,3792.39559362,0,1641401999999,0.0,3600,0,0.0,0
1641402000000,3792.38741107,3802.99,3770.67356145,3770.75794567,0,1641405599999,0.0,3600,0,0.0,0
1641405600000,3771.01920873,3772.41160596,3725.88719071,3746.8829572,0,1641409199999,0.0,3600,0,0.0,0
1641409200000,3746.88741245,3758.45980203,3645.18671694,3652.8,0,1641412799999,0.0,3600,0,0.0,0
1641412800000,3653.09,3663.56,3583.76318665,3593.46,0,1641416399999,0.0,3600,0,0.0,0
1641416400000,3592.4,3632.32393516,3552.20357649,3554.12343342,0,1641419999999,0.0,3600,0,0.0,0
1641420000000,3553.65461892,3569.17049487,3413.77412852,3532.43,0,1641423599999,0.0,3600,0,0.0,0
1641423600000,3532.87,3561.83,3502.80987228,3533.77,0,1641427199999,0.0,3600,0,0.0,0
1641427200000,3537.58,3549.03040053,3515.14319684,3536.15,0,1641430799999,0.0,3600,0,0.0,0
1641430800000,3536.44,3538.57,3501.33,3525.34982203,0,1641434399999,0.0,3600,0,0.0,0
1641434400000,3524.52708767,3528.96,3495.17,3506.94,0,1641437999999,0.0,3600,0,0.0,0
1641438000000,3506.79,3509.83,3448.07397755,3448.87508147,0,1641441599999,0.0,3599,0,0.0,0
1641441600000,3449.12350807,3469.69,3406.66698189,3451.01660433,0,1641445199999,0.0,3600,0,0.0,0
1641445200000,3450.33394819,3478.90733478,3437.43973568,3456.66,0,1641448799999,0.0,3600,0,0.0,0
1641448800000,3456.85,3466.28,3420.95926971,3437.29,0,1641452399999,0.0,3600,0,0.0,0
1641452400000,3437.95347503,3462.86,3426.68882156,3453.01136638,0,1641455999999,0.0,3600,0,0.0,0
1641456000000,3453.06524857,3454.94820344,3387.03636053,3405.45984212,0,1641459599999,0.0,3600,0,0.0,0
1641459600000,3405.35806997,3408.11426371,3298.63403749,3307.5,0,1641463199999,0.0,3600,0,0.0,0
1641463200000,3307.5,3364.04,3307.15,3354.92,0,1641466799999,0.0,3600,0,0.0,0
1641466800000,3354.92,3366.64607902,3330.58577544,3348.13967724,0,1641470399999,0.0,3600,0,0.0,0
1641470400000,3348.24237576,3359.77,3317.84,3359.7,0,1641473999999,0.0,3600,0,0.0,0
1641474000000,3359.7,3407.0,3359.7,3401.32394502,0,1641477599999,0.0,3600,0,0.0,0
1641477600000,3401.61808965,3423.39,3381.7763997,3391.18,0,1641481199999,0.0,3600,0,0.0,0
1641481200000,3391.41,3403.06188685,3356.98198115,3394.92491718,0,1641484799999,0.0,3600,0,0.0,0
1641484800000,3394.89335986,3418.64293145,3381.56289418,3400.67788448,0,1641488399999,0.0,3600,0,0.0,0
1641488400000,3400.6811786,3432.24760755,3394.51539473,3420.27,0,1641491999999,0.0,3600,0,0.0,0
1641492000000,3420.39,3455.18,3414.97902242,3451.98396585,0,1641495599999,0.0,3600,0,0.0,0
1641495600000,3452.7,3457.7,3433.53336218,3444.94298128,0,1641499199999,0.0,3599,0,0.0,0
1641499200000,3444.63,3456.62,3418.55334793,3423.23169403,0,1641502799999,0.0,3600,0,0.0,0
1641502800000,3423.95073066,3432.13443674,3412.35485109,3427.0,0,1641506399999,0.0,3600,0,0.0,0
1641506400000,3427.0,3435.67923034,3414.37461023,3428.40715811,0,1641509999999,0.0,3600,0,0.0,0
1641510000000,3428.47291153,3430.74,3404.40240695,3405.04529887,0,1641513599999,0.0,3600,0,0.0,0
1641513600000,3405.29685576,3415.12,3365.08854848,3366.53947918,0,1641517199999,0.0,3600,0,0.0,0
1641517200000,3366.56139699,3393.93853566,3366.56139699,3391.02220531,0,1641520799999,0.0,3600,0,0.0,0
1641520800000,3391.02220531,3391.44616966,3358.78299177,3360.94,0,1641524399999,0.0,3600,0,0.0,0
1641524400000,3361.01,3363.64309279,3228.33879251,3236.8,0,1641527999999,0.0,3600,0,0.0,0
1641528000000,3237.34730541,3249.45040211,3143.47517636,3216.59,0,1641531599999,0.0,3600,0,0.0,0
1641531600000,3216.48320161,3246.95,3210.70335852,3235.001655,0,1641535199999,0.0,3600,0,0.0,0
1641535200000,3234.99066432,3235.13883062,3153.60736558,3170.48,0,1641538799999,0.0,3600,0,0.0,0
1641538800000,3170.52057595,3203.50629424,3115.6945955,3201.64418202,0,1641542399999,0.0,3600,0,0.0,0
1641542400000,3201.72430112,3278.11399121,3188.77488702,3231.1,0,1641545999999,0.0,3600,0,0.0,0
1641546000000,3230.86785374,3275.01227058,3228.70139351,3250.27,0,1641549599999,0.0,3600,0,0.0,0
1641549600000,3250.27,3265.56,3216.48786416,3216.48786416,0,1641553199999,0.0,3600,0,0.0,0
1641553200000,3216.64255586,3236.0,3215.26475226,3225.08,0,1641556799999,0.0,3600,0,0.0,0
1641556800000,3224.59,3263.95,3224.59,3240.95,0,1641560399999,0.0,3600,0,0.0,0
1641560400000,3240.95,3266.06766561,3118.11013658,3165.76539983,0,1641563999999,0.0,3600,0,0.0,0
1641564000000,3165.92,3226.01488507,3157.67896367,3207.23975635,0,1641567599999,0.0,3600,0,0.0,0
1641567600000,3207.29,3208.7202229,3068.79543054,3133.1,0,1641571199999,0.0,3600,0,0.0,0
1641571200000,3131.97,3221.21,3091.54,3215.51494284,0,1641574799999,0.0,3600,0,0.0,0
1641574800000,3213.6,3215.31,3173.55,3202.76668056,0,1641578399999,0.0,3600,0,0.0,0
1641578400000,3202.77216002,3209.09,3158.25784121,3171.74954379,0,1641581999999,0.0,3600,0,0.0,0
1641582000000,3172.46851591,3201.32822888,3144.87563525,3195.44,0,1641585599999,0.0,3600,0,0.0,0
1641585600000,3196.27,3222.68,3182.32,3214.03,0,1641589199999,0.0,3600,0,0.0,0
1641589200000,3214.54,3222.86,3204.80831921,3214.58193603,0,1641592799999,0.0,3600,0,0.0,0
1641592800000,3214.24831468,3215.09993375,3164.67330545,3180.61899638,0,1641596399999,0.0,3600,0,0.0,0
1641596400000,3180.59297994,3197.89,3169.92,3196.57,0,1641599999999,0.0,3600,0,0.0,0
1641600000000,3196.58,3238.91761558,3187.34,3236.44186198,0,1641603599999,0.0,3600,0,0.0,0
1641603600000,3236.44941615,3245.62,3215.53218592,3217.57118115,0,1641607199999,0.0,3600,0,0.0,0
1641607200000,3217.43334782,3221.27,3189.63983599,3208.704236,0,1641610799999,0.0,3600,0,0.0,0
1641610800000,3208.67093239,3212.49056816,3180.33445664,3202.93427073,0,1641614399999,0.0,3600,0,0.0,0
1641614400000,3202.93427073,3225.95,3201.29121957,3218.00054622,0,1641617999999,0.0,3600,0,0.0,0
1641618000000,3217.95674218,3219.13,3202.89,3214.38,0,1641621599999,0.0,3600,0,0.0,0
1641621600000,3214.03,3221.86,3191.37,3218.32460113,0,1641625199999,0.0,3600,0,0.0,0
1641625200000,3218.36136758,3227.9860485,3206.53470198,3215.50079958,0,1641628799999,0.0,3600,0,0.0,0
1641628800000,3215.32952667,3236.04,3208.7421611,3214.44,0,1641632399999,0.0,3600,0,0.0,0
1641632400000,3214.49,3239.79,3214.22,3239.53347198,0,1641635999999,0.0,3600,0,0.0,0
1641636000000,3239.50921463,3247.66,3208.15,3220.27,0,1641639599999,0.0,3600,0,0.0,0
1641639600000,3220.14465222,3222.55071082,3208.50500368,3218.56111957,0,1641643199999,0.0,3600,0,0.0,0
1641643200000,3218.56115112,3229.04,3192.52918797,3200.76914224,0,1641646799999,0.0,3600,0,0.0,0
1641646800000,3200.78589722,3207.82465761,3177.3,3199.76,0,1641650399999,0.0,3600,0,0.0,0
1641650400000,3199.75,3204.93,3174.78333176,3175.46102387,0,1641653999999,0.0,3600,0,0.0,0
1641654000000,3175.57384479,3183.03,3147.08732216,3160.10371653,0,1641657599999,0.0,3600,0,0.0,0
1641657600000,3160.16219839,3179.09,3122.33,3127.81963681,0,1641661199999,0.0,3600,0,0.0,0
1641661200000,3129.00849727,3136.10581496,3035.99395714,3036.45,0,1641664799999,0.0,3599,0,0.0,0
1641664800000,3038.42,3079.2,3000.32458611,3008.47,0,1641668399999,0.0,3600,0,0.0,0
1641668400000,3008.6,3054.39908203,2999.01946035,3029.5723286,0,1641671999999,0.0,3600,0,0.0,0
1641672000000,3028.36,3051.59,3003.62142675,3029.40276693,0,1641675599999,0.0,3600,0,0.0,0
1641675600000,3029.97,3101.96811741,3025.6980553,3078.15252781,0,1641679199999,0.0,3600,0,0.0,0
1641679200000,3078.29,3131.67,3075.16,3117.13918975,0,1641682799999,0.0,3600,0,0.0,0
1641682800000,3117.13118907,3118.41,3077.7679199,3080.19,0,1641686399999,0.0,3600,0,0.0,0
1641686400000,3079.65,3120.26,3057.77,3118.1,0,1641689999999,0.0,3600,0,0.0,0
1641690000000,3118.1,3133.27,3091.79018453,3114.09674474,0,1641693599999,0.0,3600,0,0.0,0
1641693600000,3114.12228041,3144.56,3109.07,3136.00655288,0,1641697199999,0.0,3600,0,0.0,0
1641697200000,3135.92183674,3143.15414895,3116.71783245,3119.08830823,0,1641700799999,0.0,3600,0,0.0,0
1641700800000,3119.07984799,3141.1,3115.24584313,3139.43859851,0,1641704399999,0.0,3600,0,0.0,0
1641704400000,3139.44528598,3144.45,3117.18333892,3121.94,0,1641707999999,0.0,3600,0,0.0,0
1641708000000,3121.94,3139.0,3117.47445104,3135.81,0,1641711599999,0.0,3600,0,0.0,0
1641711600000,3135.81,3139.27,3120.74,3126.06997578,0,1641715199999,0.0,3600,0,0.0,0
1641715200000,3125.94427546,3137.41,3102.89,3107.11,0,1641718799999,0.0,3600,0,0.0,0
1641718800000,3106.76905387,3115.01060693,3092.03,3095.81,0,1641722399999,0.0,3600,0,0.0,0
1641722400000,3095.41,3109.73,3083.57911549,3105.4,0,1641725999999,0.0,3600,0,0.0,0
1641726000000,3105.29,3131.86,3105.08178974,3127.428939,0,1641729599999,0.0,3600,0,0.0,0
1641729600000,3126.80184575,3132.99,3103.56432327,3108.26935974,0,1641733199999,0.0,3600,0,0.0,0
1641733200000,3108.26932913,3126.9894216,3085.48425374,3085.48425374,0,1641736799999,0.0,3600,0,0.0,0
1641736800000,3085.40877445,3113.30095503,3085.40877445,3097.08816337,0,1641740399999,0.0,3600,0,0.0,0
1641740400000,3097.13190496,3102.52,3073.20501826,3097.02964541,0,1641743999999,0.0,3600,0,0.0,0
1641744000000,3097.02964541,3159.45,3092.28598374,3158.4586444,0,1641747599999,0.0,3600,0,0.0,0
1641747600000,3158.71755323,3174.38,3147.21,3164.64,0,1641751199999,0.0,3600,0,0.0,0
1641751200000,3164.83959008,3177.17,3162.50097882,3166.97,0,1641754799999,0.0,3600,0,0.0,0
1641754800000,3166.71,3206.35,3162.04,3200.54880798,0,1641758399999,0.0,3600,0,0.0,0
1641758400000,3200.94,3208.76,3191.01710696,3193.39889613,0,1641761999999,0.0,3600,0,0.0,0
1641762000000,3193.36968076,3202.0,3182.41194403,3187.32904749,0,1641765599999,0.0,3600,0,0.0,0
1641765600000,3187.35400124,3197.67279272,3171.09,3177.18,0,1641769199999,0.0,3600,0,0.0,0
1641769200000,3177.19,3183.17108867,3143.4274675,3149.99410624,0,1641772799999,0.0,3600,0,0.0,0
1641772800000,3150.05441116,3168.7,3134.15751018,3135.4,0,1641776399999,0.0,3600,0,0.0,0
1641776400000,3135.34093833,3150.64,3127.48560244,3149.33081922,0,1641779999999,0.0,3599,0,0.0,0
1641780000000,3149.35438086,3157.88,3139.81157313,3152.44525138,0,1641783599999,0.0,3600,0,0.0,0
1641783600000,3152.44710381,3156.0,3146.54,3153.74299046,0,1641787199999,0.0,3600,0,0.0,0
1641787200000,3153.6620945,3178.59,3150.12629329,3173.99165786,0,1641790799999,0.0,3600,0,0.0,0
1641790800000,3173.87110992,3178.45,3165.76983919,3172.7074319,0,1641794399999,0.0,3600,0,0.0,0
1641794400000,3172.55942462,3173.11,3154.19034924,3160.5,0,1641797999999,0.0,3600,0,0.0,0
1641798000000,3160.49,3173.08,3153.27959581,3161.76,0,1641801599999,0.0,3600,0,0.0,0
1641801600000,3161.77,3168.07,3136.63513493,3143.67,0,1641805199999,0.0,3600,0,0.0,0
1641805200000,3143.35249204,3157.42637215,3139.76288084,3145.3441853,0,1641808799999,0.0,3600,0,0.0,0
1641808800000,3145.28003115,3166.04621629,3136.9086948,3137.68348114,0,1641812399999,0.0,3600,0,0.0,0
1641812400000,3137.52763249,3138.41,3094.08845662,3104.21,0,1641815999999,0.0,3600,0,0.0,0
1641816000000,3104.38,3109.57444352,3029.91,3030.86,0,1641819599999,0.0,3600,0,0.0,0
1641819600000,3030.16748802,3045.89,3011.22411238,3019.72564297,0,1641823199999,0.0,3600,0,0.0,0
1641823200000,3019.99,3037.78206388,2928.23616563,3017.18726786,0,1641826799999,0.0,3600,0,0.0,0
1641826800000,3017.39619205,3029.89,2980.96439337,3004.29793135,0,1641830399999,0.0,3600,0,0.0,0
1641830400000,3004.38409564,3092.24014931,2995.26436608,3075.09094862,0,1641833999999,0.0,3600,0,0.0,0
1641834000000,3075.09094862,3082.09,2968.53065476,3010.95002257,0,1641837599999,0.0,3600,0,0.0,0
1641837600000,3011.23778269,3057.26092711,3001.84827396,3042.56946533,0,1641841199999,0.0,3600,0,0.0,0
1641841200000,3042.39588923,3055.53669596,3019.49182298,3028.21,0,1641844799999,0.0,3600,0,0.0,0
1641844800000,3028.85,3087.25,3019.36462701,3080.44329947,0,1641848399999,0.0,3600,0,0.0,0
1641848400000,3081.07187774,3094.59309387,3068.1,3073.53912526,0,1641851999999,0.0,3600,0,0.0,0
1641852000000,3073.61,3083.64,3055.68978996,3061.67,0,1641855599999,0.0,3600,0,0.0,0
1641855600000,3061.67,3086.15,3053.92547518,3081.31,0,1641859199999,0.0,3600,0,0.0,0
1641859200000,3081.31,3086.0,3053.46,3053.75800458,0,1641862799999,0.0,3600,0,0.0,0
1641862800000,3053.55,3089.99,3051.2184397,3089.99,0,1641866399999,0.0,3600,0,0.0,0
1641866400000,3090.0,3127.47171704,3084.74253833,3114.48,0,1641869999999,0.0,3598,0,0.0,0
1641870000000,3114.48,3121.08,3106.33970017,3118.03,0,1641873599999,0.0,3600,0,0.0,0
1641873600000,3118.04,3122.82,3104.87699802,3116.22,0,1641877199999,0.0,3600,0,0.0,0
1641877200000,3116.23,3117.76,3100.13998972,3109.78788767,0,1641880799999,0.0,3600,0,0.0,0
1641880800000,3109.55489556,3121.76510231,3096.2665135,3106.9,0,1641884399999,0.0,3600,0,0.0,0
1641884400000,3106.9,3134.95617106,3105.54202949,3127.12,0,1641887999999,0.0,3600,0,0.0,0
1641888000000,3127.68153334,3143.73,3104.19522007,3106.51,0,1641891599999,0.0,3600,0,0.0,0
1641891600000,3106.51,3132.45,3096.76085592,3121.98,0,1641895199999,0.0,3600,0,0.0,0
1641895200000,3121.6,3131.37,3088.06492141,3092.59,0,1641898799999,0.0,3600,0,0.0,0
1641898800000,3093.13,3118.98,3091.73937751,3111.26729878,0,1641902399999,0.0,3600,0,0.0,0
1641902400000,3110.74554501,3134.05,3103.04098378,3120.49246243,0,1641905999999,0.0,3600,0,0.0,0
1641906000000,3120.53861447,3129.97,3105.78921634,3112.22914795,0,1641909599999,0.0,3600,0,0.0,0
1641909600000,3112.07755096,3120.57,3074.10409637,3113.09282981,0,1641913199999,0.0,3599,0,0.0,0
1641913200000,3113.80535467,3155.32,3109.48684406,3132.70063262,0,1641916799999,0.0,3600,0,0.0,0
1641916800000,3132.6916429,3235.37822435,3129.02431829,3217.84,0,1641920399999,0.0,3600,0,0.0,0
1641920400000,3218.0,3262.06,3201.14901406,3229.78,0,1641923999999,0.0,3600,0,0.0,0
1641924000000,3229.78,3247.67,3218.65241103,3231.29,0,1641927599999,0.0,3600,0,0.0,0
1641927600000,3231.29,3243.2,3215.99374398,3235.03981214,0,1641931199999,0.0,3600,0,0.0,0
1641931200000,3235.03380826,3247.18696427,3231.29,3237.45,0,1641934799999,0.0,3600,0,0.0,0
1641934800000,3237.45,3240.68,3224.70377153,3228.77,0,1641938399999,0.0,3600,0,0.0,0
1641938400000,3228.77,3235.7,3221.77,3229.88,0,1641941999999,0.0,3600,0,0.0,0
1641942000000,3229.89,3245.93,3226.9,3236.92977667,0,1641945599999,0.0,3600,0,0.0,0
1641945600000,3237.05129566,3257.27,3222.83431045,3231.13574348,0,1641949199999,0.0,3600,0,0.0,0
1641949200000,3231.28,3238.81,3223.76816566,3229.85772553,0,1641952799999,0.0,3600,0,0.0,0
1641952800000,3229.85772553,3236.17,3216.4673714,3226.68,0,1641956399999,0.0,3600,0,0.0,0
1641956400000,3226.86964558,3237.97908062,3223.01,3232.99,0,1641959999999,0.0,3600,0,0.0,0
1641960000000,3232.99,3241.79,3218.85096184,3226.51,0,1641963599999,0.0,3600,0,0.0,0
1641963600000,3226.52,3231.91,3220.26304766,3228.44,0,1641967199999,0.0,3600,0,0.0,0
1641967200000,3228.59,3258.82508848,3224.38,3234.08,0,1641970799999,0.0,3599,0,0.0,0
1641970800000,3234.08,3237.97,3205.36264225,3215.95033915,0,1641974399999,0.0,3600,0,0.0,0
1641974400000,3216.18,3238.62,3214.47827649,3229.75,0,1641977999999,0.0,3600,0,0.0,0
1641978000000,3229.75,3272.91,3227.0862411,3260.16502444,0,1641981599999,0.0,3600,0,0.0,0
1641981600000,3259.97138939,3267.8,3243.66201728,3246.53859718,0,1641985199999,0.0,3600,0,0.0,0
1641985200000,3246.45722732,3290.24,3239.05235471,3269.98,0,1641988799999,0.0,3600,0,0.0,0
1641988800000,3269.97,3323.36,3266.85,3313.96,0,1641992399999,0.0,3600,0,0.0,0
1641992400000,3313.91,3374.0,3298.15546092,3367.67621946,0,1641995999999,0.0,3600,0,0.0,0
1641996000000,3367.65896379,3380.41,3347.69,3371.85,0,1641999599999,0.0,3600,0,0.0,0
1641999600000,3372.20872625,3384.23076858,3349.7674388,3359.81,0,1642003199999,0.0,3600,0,0.0,0
1642003200000,3360.27,3370.41,3337.13795103,3368.57,0,1642006799999,0.0,3600,0,0.0,0
1642006800000,3368.56,3385.13673427,3357.78666784,3378.93769492,0,1642010399999,0.0,3600,0,0.0,0
1642010400000,3378.93225376,3391.23600053,3365.47872781,3370.77,0,1642013999999,0.0,3600,0,0.0,0
1642014000000,3370.76,3382.21736518,3361.13,3379.71064463,0,1642017599999,0.0,3600,0,0.0,0
1642017600000,3379.93352839,3391.31307289,3365.34,3381.1640739,0,1642021199999,0.0,3600,0,0.0,0
1642021200000,3380.56020843,3406.86685209,3364.63785921,3365.04210333,0,1642024799999,0.0,3600,0,0.0,0
1642024800000,3364.95795591,3378.09222909,3360.74586599,3361.27662068,0,1642028399999,0.0,3600,0,0.0,0
1642028400000,3361.24091769,3377.14,3355.7261507,3370.11,0,1642031999999,0.0,3600,0,0.0,0
1642032000000,3369.93,3381.83,3347.88439052,3352.35,0,1642035599999,0.0,3600,0,0.0,0
1642035600000,3352.36,3360.58,3330.65669662,3333.1457519,0,1642039199999,0.0,3600,0,0.0,0
1642039200000,3333.1457519,3346.0,3330.74836658,3334.6368143,0,1642042799999,0.0,3600,0,0.0,0
