open_time,open,high,low,close,volume,close_time,qav,trades,tbbav,tbqav,ignore
1755140400000,123702.2,123904.78111594,123330.8,123394.6938442,0,1755143999999,0.0,3600,0,0.0,0
1755144000000,123394.67210507,123483.87484058,123050.0,123057.0,0,1755147599999,0.0,3600,0,0.0,0
1755147600000,123057.1,123188.00427536,122100.0,122166.1,0,1755151199999,0.0,3600,0,0.0,0
1755151200000,122166.1,122166.1,121323.99382429,121794.14948416,0,1755154799999,0.0,3600,0,0.0,0
1755154800000,121792.3,122070.71009058,121546.9391087,121739.29575725,0,1755158399999,0.0,3600,0,0.0,0
1755158400000,121739.29889855,122050.0,121577.97975,121643.6,0,1755161999999,0.0,3600,0,0.0,0
1755162000000,121643.7,121920.67190217,121514.76657246,121655.1,0,1755165599999,0.0,3600,0,0.0,0
1755165600000,121655.0,121774.74189855,120767.8,120952.8,0,1755169199999,0.0,3600,0,0.0,0
1755169200000,120952.8,121049.31227899,120696.4365942,120947.8,0,1755172799999,0.0,3600,0,0.0,0
1755172800000,120947.7,121145.8,117575.23154844,118836.23006159,0,1755176399999,0.0,3591,0,0.0,0
1755176400000,118833.93527899,119224.3,117673.7,118392.1,0,1755179999999,0.0,3600,0,0.0,0
1755180000000,118388.2,119303.0,117953.8,118741.8,0,1755183599999,0.0,3600,0,0.0,0
1755183600000,118752.1,118846.0,117832.1,118206.4,0,1755187199999,0.0,3600,0,0.0,0
1755187200000,118206.5,118206.5,117361.5,117827.01160507,0,1755190799999,0.0,3600,0,0.0,0
1755190800000,117829.09725725,118100.76938768,117468.26860507,117883.58827174,0,1755194399999,0.0,3600,0,0.0,0
1755194400000,117882.02911957,118174.4,117156.08147826,118033.1,0,1755197999999,0.0,3600,0,0.0,0
1755198000000,118033.1,118465.0,117869.2,117891.6,0,1755201599999,0.0,3600,0,0.0,0
1755201600000,117894.6,118087.79293116,117673.3,117811.3,0,1755205199999,0.0,3600,0,0.0,0
1755205200000,117811.2,118151.73666304,117275.30536957,117843.7,0,1755208799999,0.0,3600,0,0.0,0
1755208800000,117843.6,118300.0,117580.91827536,118254.14379348,0,1755212399999,0.0,3600,0,0.0,0
1755212400000,118249.07857609,118481.51115942,118179.1,118245.11581522,0,1755215999999,0.0,3600,0,0.0,0
1755216000000,118245.12016304,118422.9,117982.68244203,118124.61682246,0,1755219599999,0.0,3600,0,0.0,0
1755219600000,118124.61682246,118689.1,117974.95208696,118626.77793841,0,1755223199999,0.0,3600,0,0.0,0
1755223200000,118626.33333696,118852.3,118527.55878986,118647.58988946,0,1755226799999,0.0,3600,0,0.0,0
1755226800000,118647.19206338,119040.28380072,118544.3,118918.1,0,1755230399999,0.0,3600,0,0.0,0
1755230400000,118918.1,119152.74963406,118720.9,118790.70247973,0,1755233999999,0.0,3600,0,0.0,0
1755234000000,118790.61030582,118967.0,118597.57473913,118966.9,0,1755237599999,0.0,3600,0,0.0,0
1755237600000,118955.96469928,119184.0,118830.3,119044.90064493,0,1755241199999,0.0,3600,0,0.0,0
1755241200000,119044.90268841,119072.2,118707.23188406,118908.4,0,1755244799999,0.0,3600,0,0.0,0
1755244800000,118908.4,119114.9,118826.38684783,118826.38684783,0,1755248399999,0.0,3600,0,0.0,0
1755248400000,118826.38684783,119009.33191667,118557.9,118665.8,0,1755251999999,0.0,3599,0,0.0,0
1755252000000,118665.8,118980.2,118665.8,118825.98278261,0,1755255599999,0.0,3600,0,0.0,0
1755255600000,118825.80294565,119046.9989058,118825.68301812,118964.7468587,0,1755259199999,0.0,3599,0,0.0,0
1755259200000,118962.79751087,119068.8,118478.42501087,118592.65591667,0,1755262799999,0.0,3600,0,0.0,0
1755262800000,118591.77613406,118687.94517754,117689.0,117737.4,0,1755266399999,0.0,3600,0,0.0,0
1755266400000,117733.85794031,118246.0,117214.84808333,117349.9,0,1755269999999,0.0,3600,0,0.0,0
1755270000000,117350.0,117543.33249079,116765.34860145,117225.26339493,0,1755273599999,0.0,3600,0,0.0,0
1755273600000,117224.25723551,117367.17307971,116747.02375,117307.1,0,1755277199999,0.0,3600,0,0.0,0
1755277200000,117307.2,117856.9,116935.73594928,117546.35211232,0,1755280799999,0.0,3600,0,0.0,0
1755280800000,117545.92537319,117622.8,116982.4,117119.4,0,1755284399999,0.0,3600,0,0.0,0
1755284400000,117119.5,117381.1,116812.0,116899.9,0,1755287999999,0.0,3600,0,0.0,0
1755288000000,116899.9,117293.4,116832.2178,117233.79108824,0,1755291599999,0.0,3600,0,0.0,0
1755291600000,117233.79020588,117317.1,116951.6633875,117274.69349167,0,1755295199999,0.0,3600,0,0.0,0
1755295200000,117274.69349167,117688.98706667,117256.86413983,117650.2,0,1755298799999,0.0,3600,0,0.0,0
1755298800000,117650.2,117722.27075417,116991.79970417,117282.05060833,0,1755302399999,0.0,3600,0,0.0,0
1755302400000,117282.05060833,117738.9,117186.0177125,117696.3,0,1755305999999,0.0,3600,0,0.0,0
1755306000000,117696.1,117854.18524167,117583.42024583,117778.4,0,1755309599999,0.0,3600,0,0.0,0
1755309600000,117778.4,117778.5,117385.23169492,117459.334725,0,1755313199999,0.0,3600,0,0.0,0
1755313200000,117459.334725,117619.2,117337.2,117385.0,0,1755316799999,0.0,3600,0,0.0,0
1755316800000,117384.9,117850.1,117369.6,117772.9,0,1755320399999,0.0,3600,0,0.0,0
1755320400000,117772.8,117817.9,117482.85075,117550.4,0,1755323999999,0.0,3600,0,0.0,0
1755324000000,117550.4,117586.4,117244.922175,117347.40002917,0,1755327599999,0.0,3600,0,0.0,0
1755327600000,117347.40002917,117632.92382203,117296.8618375,117543.6,0,1755331199999,0.0,3600,0,0.0,0
1755331200000,117543.6,117634.34985833,117446.8,117581.4544125,0,1755334799999,0.0,3600,0,0.0,0
1755334800000,117581.4469125,117664.2,117250.0,117261.2,0,1755338399999,0.0,3600,0,0.0,0
1755338400000,117261.2,117407.8,117100.990425,117346.945575,0,1755341999999,0.0,3600,0,0.0,0
1755342000000,117346.933825,117499.90820417,117312.8,117340.4,0,1755345599999,0.0,3600,0,0.0,0
1755345600000,117340.4,117708.01285,117282.7,117705.82229583,0,1755349199999,0.0,3600,0,0.0,0
1755349200000,117705.82554583,117757.88483333,117538.3,117579.1,0,1755352799999,0.0,3600,0,0.0,0
1755352800000,117579.0,117735.7557625,117503.60729237,117732.02159583,0,1755356399999,0.0,3600,0,0.0,0
1755356400000,117732.01409583,117786.0,117563.50057083,117627.0,0,1755359999999,0.0,3600,0,0.0,0
1755360000000,117626.9,117783.68809167,117626.9,117706.40077917,0,1755363599999,0.0,3600,0,0.0,0
1755363600000,117706.38577917,117721.6,117620.5,117658.2,0,1755367199999,0.0,3600,0,0.0,0
1755367200000,117658.2,117717.7035125,117588.8,117650.17820417,0,1755370799999,0.0,3600,0,0.0,0
1755370800000,117650.17820417,117733.8,117613.2,117623.494875,0,1755374399999,0.0,3600,0,0.0,0
1755374400000,117623.489125,117675.074425,117475.43233333,117606.8470375,0,1755377999999,0.0,3600,0,0.0,0
1755378000000,117606.8520375,117606.8520375,117381.19105932,117404.43407353,0,1755381599999,0.0,3600,0,0.0,0
1755381600000,117404.43407353,117505.9,117169.67765833,117413.5,0,1755385199999,0.0,3600,0,0.0,0
1755385200000,117413.6,117428.99626667,117227.5,117333.59687083,0,1755388799999,0.0,3600,0,0.0,0
1755388800000,117333.60187083,117381.80592917,117204.2,117204.2,0,1755392399999,0.0,3600,0,0.0,0
1755392400000,117204.2,117449.4,117126.7805625,117383.98542917,0,1755395999999,0.0,3600,0,0.0,0
1755396000000,117383.97792917,117586.1,117330.1,117567.18460833,0,1755399599999,0.0,3600,0,0.0,0
1755399600000,117565.99660833,117723.95167083,117459.0,117627.35515417,0,1755403199999,0.0,3600,0,0.0,0
1755403200000,117627.4,118146.3,117627.34690417,118022.4,0,1755406799999,0.0,3600,0,0.0,0
1755406800000,118023.5,118187.0,117938.43842647,117945.54986275,0,1755410399999,0.0,3600,0,0.0,0
1755410400000,117945.56545098,118066.75844632,117851.03929485,117875.9,0,1755413999999,0.0,3600,0,0.0,0
1755414000000,117876.0,117990.6,117793.05089167,117950.0,0,1755417599999,0.0,3600,0,0.0,0
1755417600000,117949.9,118337.8,117865.0,118323.7,0,1755421199999,0.0,3600,0,0.0,0
1755421200000,118323.7,118425.3,118172.70666667,118287.082875,0,1755424799999,0.0,3600,0,0.0,0
1755424800000,118286.20550833,118346.4,118123.959775,118346.3,0,1755428399999,0.0,3600,0,0.0,0
1755428400000,118346.3,118347.2,118207.389075,118253.9,0,1755431999999,0.0,3600,0,0.0,0
1755432000000,118253.9,118310.1264125,118066.7,118109.2,0,1755435599999,0.0,3600,0,0.0,0
1755435600000,118109.3,118535.07726376,118011.63120368,118391.0,0,1755439199999,0.0,3600,0,0.0,0
1755439200000,118391.0,118432.95322917,118088.3,118092.64742797,0,1755442799999,0.0,3600,0,0.0,0
1755442800000,118092.7,118218.30457083,118080.98456667,118193.94055833,0,1755446399999,0.0,3600,0,0.0,0
1755446400000,118193.93730833,118272.95729167,117658.48277083,117794.97288333,0,1755449999999,0.0,3600,0,0.0,0
1755450000000,117794.96363333,117882.9,117592.7,117846.3,0,1755453599999,0.0,3600,0,0.0,0
1755453600000,117846.3,117908.9,117254.189025,117494.1,0,1755457199999,0.0,3600,0,0.0,0
1755457200000,117494.1,117700.9709625,117408.51475417,117527.1,0,1755460799999,0.0,3600,0,0.0,0
1755460800000,117527.0,117699.0,117455.95427083,117547.78329167,0,1755464399999,0.0,3600,0,0.0,0
1755464400000,117547.78329167,117749.72546961,117546.7,117648.0,0,1755467999999,0.0,3600,0,0.0,0
1755468000000,117648.1,117949.82770417,117635.1,117898.54307917,0,1755471599999,0.0,3600,0,0.0,0
1755471600000,117898.6,117921.8,117322.2,117358.84464167,0,1755475199999,0.0,3600,0,0.0,0
