cell_id,algorithm,target,config_name,seed,train_terminal_equity,train_total_return,train_annualized_return,train_annualized_vol,train_sharpe_ratio,train_sortino_ratio,train_max_drawdown,train_mean_turnover,train_total_trading_cost,train_total_funding_cost,train_total_price_pnl,train_n_liquidations,train_mean_abs_exposure,train_std_exposure,train_mean_signed_exposure,validation_terminal_equity,validation_total_return,validation_annualized_return,validation_annualized_vol,validation_sharpe_ratio,validation_sortino_ratio,validation_max_drawdown,validation_mean_turnover,validation_total_trading_cost,validation_total_funding_cost,validation_total_price_pnl,validation_n_liquidations,validation_mean_abs_exposure,validation_std_exposure,validation_mean_signed_exposure,wall_clock_seconds
E1L1R1S0,PPO,ALL,ppo_short_rollout,42,0.06421602927231979,-0.9357839707276803,-0.999999811947181,2.83258212479876,-3.9829933793236925,-4.844806046610535,0.947093646920673,0.46822797100216207,0.2943715472716345,0.003773610083612766,-0.6305036990088411,1,0.7494226098060608,0.6445632576942444,0.4180637300014496,0.2359324722817691,-0.7640675277182309,-0.9207238520402427,1.8583306681533875,-0.43825431148930194,-0.60408712597477,0.7833759430490176,0.41402277522993763,0.8101290115649313,0.019166145526412492,0.065227629373112,0,0.7499291896820068,0.5828973650932312,0.4976877272129059,76.96768355369568
E1L1R1S0,PPO,ALL,ppo_canonical,42,0.06713965306030384,-0.9328603469396961,-0.9945782107071854,1.3325918870343174,-3.243435269269562,-4.236391897107206,0.9390658117497527,0.4620710277151575,0.9056032711630375,-0.00039237900790567437,-0.020189493333418795,1,0.7492730021476746,0.7982336282730103,-0.16159936785697937,0.10429095240792512,-0.8957090475920749,-0.9810823815636514,1.1455229976680044,-2.8972650253693084,-4.390559651390771,0.9079876038439869,0.4844990930387698,1.0525376683486614,-0.010793333692106444,0.14603528706447833,0,0.7495992183685303,0.8049622774124146,-0.1255747377872467,97.61313962936401
E1L1R1S0,A2C,BTCUSDT,a2c_sb3_default,42,1.9347490382384143,0.9347490382384143,0.2646518867450074,1.0498375420987827,0.7491179413053829,0.9419373780921869,0.9022535924394803,8.12248710555172e-05,0.002,0.3889885879489192,1.3257376261873333,0,2.0,0.0,2.0,1.0539165604878586,0.053916560487858645,0.09655031552563975,0.8648634562974911,0.5397878734145342,0.6877534807170201,0.47140950490832223,0.0004007212983370066,0.002,0.058275852303367515,0.11419241279122616,0,2.0,0.0,2.0,112.52609491348267
E1L1R1S0,A2C,BTCUSDT,a2c_mnih_canonical,42,1.9347490382384143,0.9347490382384143,0.2646518867450074,1.0498375420987827,0.7491179413053829,0.9419373780921869,0.9022535924394803,8.12248710555172e-05,0.002,0.3889885879489192,1.3257376261873333,0,2.0,0.0,2.0,1.0539165604878586,0.053916560487858645,0.09655031552563975,0.8648634562974911,0.5397878734145342,0.6877534807170201,0.47140950490832223,0.0004007212983370066,0.002,0.058275852303367515,0.11419241279122616,0,2.0,0.0,2.0,94.91887402534485
E1L1R1S0,A2C,ETHUSDT,a2c_sb3_default,42,0.04483507311694286,-0.9551649268830571,-0.7702547038947166,1.3347673667893827,-0.4327382213702359,-0.5400104040045753,0.9925937157586692,0.00010815487778498811,0.0020004547812800867,-0.058556961816520925,-1.0067397591275267,1,1.999884843826294,0.014737771824002266,-1.999884843826294,0.15565196475307186,-0.8443480352469281,-0.9617965436455495,1.480795710840967,-1.4610188100341837,-1.9931546135364753,0.9503466098736837,0.0004007212983370066,0.002,-0.0358730266442393,-0.8782210618911677,0,2.0,0.0,-2.0,109.6941339969635
E1L1R1S0,A2C,ETHUSDT,a2c_mnih_canonical,42,0.2333177867661067,-0.7666822132338933,-0.4041485409651314,1.3179312790514854,0.26785305589090513,0.3357721666611646,0.9328471146852912,8.12248710555172e-05,0.002,0.12689003294851986,-0.6377921802853734,0,2.0,0.0,2.0,1.8288173310340765,0.8288173310340765,1.88503234915615,1.480803617028627,1.456269985990623,1.878985870180162,0.7830230729287552,0.0004007212983370066,0.002,0.05516227557628639,0.8859796066103627,0,2.0,0.0,2.0,87.96425271034241
E1L1R1S0,A2C,SOLUSDT,a2c_sb3_default,42,0.044446285423851165,-0.9555537145761488,-0.9554272737997607,2.573494577850624,0.10937536373231307,0.13016628726586302,0.9900697726252636,0.0002281021897810219,0.002,1.0597111098091148,0.11109587139117139,1,1.9997719526290894,0.02135772444307804,-1.9997719526290894,0.29761006119989997,-0.7023899388001,-0.8808297876711464,1.7080941896540678,-0.3816561698439892,-0.5148498112738792,0.8972944422205779,0.0004007212983370066,0.002,0.0016539690005004104,-0.6987359697995998,0,2.0,0.0,-2.0,103.53761291503906
E1L1R1S0,A2C,SOLUSDT,a2c_mnih_canonical,42,0.044446285423851165,-0.9555537145761488,-0.9554272737997607,2.573494577850624,0.10937536373231307,0.13016628726586302,0.9900697726252636,0.0002281021897810219,0.002,1.0597111098091148,0.11109587139117139,1,1.9997719526290894,0.02135772444307804,-1.9997719526290894,0.29761006119989997,-0.7023899388001,-0.8808297876711464,1.7080941896540678,-0.3816561698439892,-0.5148498112738792,0.8972944422205779,0.0004007212983370066,0.002,0.0016539690005004104,-0.6987359697995998,0,2.0,0.0,-2.0,91.43140292167664
E1L1R1S0,A2C,XRPUSDT,a2c_sb3_default,42,1.7164259303657188,0.7164259303657188,0.21191279799906515,1.6893250641293454,0.9510369388791111,1.2170812828911617,0.9521339663354507,8.12248710555172e-05,0.002,0.1382883107899957,0.8567142411557143,0,2.0,0.0,2.0,0.7867170692238727,-0.21328293077612726,-0.3436356252078011,1.7111778442566428,0.5952733526549445,0.8471877573664464,0.7132202640497451,0.0004007212983370066,0.0019978664138836817,0.03377667328976486,-0.17750839107247884,0,1.9998633861541748,0.009650994092226028,1.9998633861541748,59.943523645401
E1L1R1S0,A2C,XRPUSDT,a2c_mnih_canonical,42,0.04232290389325213,-0.9576770961067479,-0.9196546956812995,1.705975589490461,-0.5697762924196659,-0.6511194964756182,0.9863883037583351,0.00018203331209611358,0.002,0.04087781397187484,-0.9100967372578452,1,1.999817967414856,0.0190796609967947,-1.999817967414856,0.2362926334137494,-0.7637073665862506,-0.9205113229318067,1.711161266055803,-0.5984115012441362,-0.7237657151758244,0.8777284640979109,0.0004007212983370066,0.002,-0.00924928996371932,-0.7709566565499699,0,2.0,0.0,-2.0,56.03601956367493
E1L1R1S0,A2C,ALL,a2c_sb3_default,42,0.06449022853258128,-0.9355097714674188,-0.9999999221878323,2.9093402253249256,-4.117579395595826,-4.968722663233069,0.9482446200658882,0.002044989775051125,0.003,0.0028358512163322303,-0.9225083393030218,1,0.7494887709617615,0.019574837759137154,0.7494887709617615,0.8259724758072906,-0.1740275241927094,-0.2850735604111234,1.9738090458576782,0.8141217833704372,1.075664774385251,0.8510683631989056,0.0006010819475055099,0.003,0.04387779700812189,-0.1271497271845874,0,0.75,0.0,0.75,102.57955956459045
E1L1R1S0,A2C,ALL,a2c_mnih_canonical,42,1.8669733215634068,0.8669733215634068,0.24870954915861554,1.366133857661473,0.8479237943096345,1.0707069641613232,0.9269640781726589,0.0001218373065832758,0.003,0.18200592402001803,1.051979245583425,0,0.75,0.6495190262794495,0.375,1.1403235645511103,0.14032356455111028,0.25919618027587243,1.4349810769250455,0.8739973042627496,1.1901414721912598,0.7259951617564547,0.0006010819475055099,0.003,0.019743891456300844,0.16306745600741124,0,0.75,0.6495190262794495,0.375,76.0317747592926
E1L1R1S0,RecurrentPPO,BTCUSDT,rppo_short_rollout,42,0.0438719378562468,-0.9561280621437532,-0.8654747922633654,1.0760043182069128,-1.3246117590538662,-1.6096916150444494,0.9620955323806651,0.0006112246638050552,0.004804211775425984,-0.005016465358899325,-0.9514656559654213,1,1.999570608139038,1.676066517829895,-1.0907392501831055,0.2865521729352808,-0.7134478270647192,-0.8884919955024285,0.8630789606047399,-2.1074821032225923,-2.576126348383659,0.7832687455051146,0.001498062955523464,0.005507901995798467,-0.0034087806555831435,-0.7113487057245038,0,1.999288558959961,1.8186442852020264,-0.8308765292167664,141.63324332237244
E1L1R1S0,RecurrentPPO,BTCUSDT,rppo_canonical,42,0.04473288910013515,-0.9552671108998648,-0.7008250937073796,1.0484304467030232,-0.6258965854338636,-0.7894217934394578,0.9874862312909536,9.536850190802176e-05,0.0020440402312969595,-0.2270795893025621,-1.175332338960004,1,1.9998496770858765,0.015948496758937836,-1.9998496770858765,0.6210639447851969,-0.3789360552148031,-0.5665676859499615,0.8647927829975787,-0.5344197188416938,-0.7145981559045027,0.6761718430240018,0.0004007213102794319,0.001994400740367129,-0.04063410310025972,-0.41757575757469567,0,1.9997397661209106,0.018388276919722557,-1.9997397661209106,108.80380439758301
E1L1R1S0,RecurrentPPO,ETHUSDT,rppo_short_rollout,42,0.04473616570939232,-0.9552638342906077,-0.7704949354772733,1.3347662882726792,-0.43352339347502916,-0.5409922070175506,0.9925937146725698,0.00010815487778498811,0.002001861794630711,-0.05845300376794427,-1.0067442911851003,1,1.9998432397842407,0.016123203560709953,-1.9998432397842407,0.1555668138363,-0.8444331861637,-0.9618332181448354,1.4807910825774018,-1.4616764227030898,-1.9940328046590485,0.9503466094675695,0.0004007212983370066,0.0019997258030758436,-0.03591734141666336,-0.8783508017772874,0,1.9998453855514526,0.010915915481746197,-1.9998453855514526,167.8777027130127
E1L1R1S0,RecurrentPPO,ETHUSDT,rppo_canonical,42,0.2343337920557238,-0.7656662079442762,-0.4032267316093616,1.3179241512584559,0.26902032927527303,0.33723498818470327,0.9328471134380613,8.12248710555172e-05,0.0019973897197008857,0.1274961766432643,-0.6361726415813109,0,1.9999064207077026,0.011193794198334217,1.9999064207077026,1.8329075374840476,0.8329075374840476,1.8963670131503938,1.4807899383386152,1.458918442760187,1.8822691360386452,0.7830230607104895,0.0004007213043082193,0.0019966158920746747,0.05541640681460791,0.8903205601907302,0,1.999598503112793,0.02304498665034771,1.999598503112793,105.39678573608398
E1L1R1S0,RecurrentPPO,SOLUSDT,rppo_short_rollout,42,0.04370960050567936,-0.9562903994943206,-0.866663015888695,2.265632759323185,0.23145249778267651,0.30191671530063047,0.9966446920983472,0.0063818152705124665,0.5756646835699061,-4.918177293667554,-5.293946387313554,1,1.993639588356018,1.1387853622436523,-1.6388548612594604,0.29767202134036097,-0.702327978659639,-0.8807862381713113,1.708085534437279,-0.38145280189686404,-0.514563185525565,0.8972944377914155,0.0004007212983370066,0.0019988509912850453,0.001631707394679438,-0.6986974202736747,0,1.9998728036880493,0.008983863517642021,-1.9998728036880493,129.24475598335266
E1L1R1S0,RecurrentPPO,SOLUSDT,rppo_canonical,42,0.0442755931147486,-0.9557244068852514,-0.8700930789166953,2.248062835317552,0.20133922812969474,0.26714015111128425,0.9959220002090173,0.014576831092481656,0.7177373223197304,-3.9736408419368487,-4.206708416156289,1,1.987060308456421,1.1597418785095215,-1.6181942224502563,0.25048135562702134,-0.7495186443729787,-0.9119447876418465,1.7039919540402024,-0.5641665610541519,-0.7607259005446102,0.9121962034487288,0.002799535127279396,0.023867805792400526,0.0025573933260147896,-0.7230934452545625,0,1.9976365566253662,0.19104696810245514,-1.989005446434021,105.9768614768982
E1L1R1S0,RecurrentPPO,XRPUSDT,rppo_short_rollout,42,0.043710138961339545,-0.9562898610386604,-0.826920347146464,1.6023972008825764,-0.2692295591983857,-0.32345276449748495,0.9860177440869695,0.0005293423190178191,0.00462326012401512,0.05161676827161443,-0.8951931505362154,1,1.9997262954711914,1.8281978368759155,-0.8105167746543884,0.5266101253725531,-0.47338987462744686,-0.6755340020596923,1.6967497135685463,0.19900025641361282,0.25490360947408347,0.8232566063052376,0.0012021639188958704,0.004901082339774354,0.02140662729928522,-0.4470821649883874,0,1.999653697013855,1.315329670906067,1.5062627792358398,165.49354219436646
E1L1R1S0,RecurrentPPO,XRPUSDT,rppo_canonical,42,0.04211973559116408,-0.9578802644088359,-0.7020350780559321,1.5880600821087845,0.04854124260639809,0.05921309723228039,0.9864939394779325,0.00465435518361116,0.0334749878237788,0.02666750201847634,-0.8930578039453394,1,1.996954083442688,1.7082642316818237,-1.0360329151153564,0.25130466139383667,-0.7486953386061633,-0.9114361647925764,1.7071872274639126,-0.5527213560513217,-0.7222552638529762,0.8864848894492832,0.005650501085459839,0.01676369174556192,-0.0143485478352261,-0.746280194695828,0,1.9970767498016357,1.5983840227127075,-1.1986849308013916,108.15946507453918
E1L1R1S0,RecurrentPPO,ALL,rppo_short_rollout,42,0.06481781836896565,-0.9351821816310344,-0.9784521341507028,1.611308528032738,-1.5677784909885784,-1.9142883092632497,0.9515057474193286,0.34679174883496294,1.1266808771896981,-0.01211689252107817,0.1865837828563599,1,0.7498584985733032,0.6910590529441833,0.33854392170906067,0.16938141275879032,-0.8306185872412097,-0.9556864481469747,1.4278335253390717,-1.474396430684724,-1.8983169574772807,0.8306185872412097,0.35594813176920587,0.8009480940262006,0.00857270894789508,-0.02109778426711273,0,0.75,0.6936893463134766,0.3331250250339508,189.4280469417572
E1L1R1S0,RecurrentPPO,ALL,rppo_canonical,42,0.06706575376166035,-0.9329342462383396,-0.9919160793346264,2.111987368865857,-1.2001401974509287,-1.4661000009743714,0.9497854420721665,0.4869097677864545,1.1925671070852386,0.003941203454132847,0.2710258147189961,1,0.7497653961181641,0.7934293746948242,-0.13665050268173218,0.06585239600827669,-0.9341476039917234,-0.9980467592667773,1.6824710272661965,-2.887606019160482,-4.255763074311005,0.943521828071563,0.4883323014513906,0.7606227674683534,-0.0024237342128117234,-0.16863163784637436,1,0.7496487498283386,0.7965304851531982,-0.12174136936664581,115.65756583213806
E1L1R1S1,PPO,BTCUSDT,ppo_short_rollout,42,1.9347490382384143,0.9347490382384143,0.2646518867450074,1.0498375420987827,0.7491179413053829,0.9419373780921869,0.9022535924394803,8.12248710555172e-05,0.002,0.3889885879489192,1.3257376261873333,0,2.0,0.0,2.0,1.0539165604878586,0.053916560487858645,0.09655031552563975,0.8648634562974911,0.5397878734145342,0.6877534807170201,0.47140950490832223,0.0004007212983370066,0.002,0.058275852303367515,0.11419241279122616,0,2.0,0.0,2.0,84.92714095115662
E1L1R1S1,PPO,BTCUSDT,ppo_canonical,42,1.9340404586367272,0.9340404586367272,0.26448708971308,1.049838095589917,0.7489939582424417,0.9417828726744878,0.9022535974561436,8.12248710555172e-05,0.001999512076054848,0.3888976020058994,1.3249375727186816,0,1.9999690055847168,0.004847681149840355,1.9999690055847168,1.0489001537647242,0.04890015376472423,0.08740602333200109,0.8648304830778784,0.5300924845454257,0.6753613038587091,0.47140949307580426,0.0004007212983370066,0.0020041295562931746,0.0580027181261471,0.10890700144716448,0,1.9998129606246948,0.013209683820605278,1.9998129606246948,70.13022041320801
E1L1R1S1,PPO,ETHUSDT,ppo_short_rollout,42,0.2333177867661067,-0.7666822132338933,-0.4041485409651314,1.3179312790514854,0.26785305589090513,0.3357721666611646,0.9328471146852912,8.12248710555172e-05,0.002,0.12689003294851986,-0.6377921802853734,0,2.0,0.0,2.0,1.8288173310340765,0.8288173310340765,1.88503234915615,1.480803617028627,1.456269985990623,1.878985870180162,0.7830230729287552,0.0004007212983370066,0.002,0.05516227557628639,0.8859796066103627,0,2.0,0.0,2.0,82.25972652435303
E1L1R1S1,PPO,ETHUSDT,ppo_canonical,42,0.04464485382666927,-0.9553551461733307,-0.770716966916583,1.3347642352062774,-0.4342512099793542,-0.5418986177925701,0.9925937156605702,0.00010815487939662137,0.001999636351450055,-0.05836142865889826,-1.0067563991667043,1,1.9997551441192627,0.02033562958240509,-1.9997551441192627,0.15514776950279696,-0.844852230497203,-0.9620134796792646,1.4807937807720557,-1.464867141040207,-1.9983599481579588,0.9503466115270401,0.0004007212953514003,0.002001543286304714,-0.035902941373819885,-0.8787536285847182,0,1.999489665031433,0.02731941267848015,-1.999489665031433,59.132084131240845
E1L1R1S1,PPO,SOLUSDT,ppo_short_rollout,42,0.042588652167032205,-0.9574113478329678,-0.9999999904712832,3.0099623990950155,-4.57894966588205,-5.7407273881558565,0.9644996161479269,0.0013360053440213762,0.002,-0.002187003066012494,-0.9528662784359767,1,1.9986640214920044,0.05167422816157341,1.9986640214920044,0.6316598956908546,-0.36834010430914543,-0.5535051863520907,1.7080918207831164,0.3775464349978652,0.5332022909323593,0.8157030459731414,0.0004007212983370066,0.002,0.009864066829848639,-0.3564760374792968,0,2.0,0.0,2.0,74.26397848129272
E1L1R1S1,PPO,SOLUSDT,ppo_canonical,42,0.04250553288060512,-0.9574944671193949,-0.9999999905795932,3.0099508990262605,-4.582770681015061,-5.746913006856747,0.9644996101751995,0.0013360053440213762,0.0020014991184372673,-0.0021919815224009653,-0.9529621125366248,1,1.9981592893600464,0.05522767826914787,1.9981592893600464,0.6315121187899155,-0.36848788121008447,-0.5536885097251933,1.7080992737825176,0.3773118878043106,0.532867706377432,0.8157030505371655,0.0004007212983370066,0.001999378693481468,0.00988737670488149,-0.35660112581172143,0,1.999855637550354,0.01019344013184309,1.999855637550354,79.21395874023438
E1L1R1S1,PPO,XRPUSDT,ppo_short_rollout,42,1.7164259303657188,0.7164259303657188,0.21191279799906515,1.6893250641293454,0.9510369388791111,1.2170812828911617,0.9521339663354507,8.12248710555172e-05,0.002,0.1382883107899957,0.8567142411557143,0,2.0,0.0,2.0,0.7859770136700301,-0.21402298632996986,-0.3447189358071673,1.711173021606186,0.5943046018881777,0.8458401585127194,0.7132202648593874,0.0004007212983370066,0.002,0.03373784725189921,-0.17828513907807064,0,2.0,0.0,2.0,85.07119512557983
E1L1R1S1,PPO,XRPUSDT,ppo_canonical,42,0.042147859257262714,-0.9578521407427373,-0.7577876022527588,1.528783956535592,-0.16283163149736798,-0.20000607181194313,0.9675697375255617,0.0012223762809721438,0.0067257325296923975,0.05774687429992298,-0.8886964384400926,1,1.9990613460540771,0.03224727883934975,1.9990613460540771,0.6831713364076965,-0.31682866359230355,-0.4876424327946367,1.6933540264594436,0.4393889800694721,0.6191722545593822,0.7465047579857691,0.001909271900698265,0.008104722916058306,0.029358874346470998,-0.279365066329774,0,1.9988855123519897,0.03427247330546379,1.9988855123519897,58.07554793357849
E1L1R1S1,PPO,ALL,ppo_short_rollout,42,0.060659004891810926,-0.939340995108189,-0.9920344985111856,1.6140433170581128,-2.1767609040284075,-2.7688459150065023,0.9447055790352712,0.006285857227374249,0.010881218121831729,0.0005047846315733295,-0.9212151029223605,1,0.7498523592948914,0.6496957540512085,0.3747216761112213,1.0938852601705402,0.09388526017054022,0.1705815228514842,0.9437509031357206,0.6398350703382816,0.8449828407986482,0.6814441402259912,0.007499117766227256,0.02593831151326975,0.02631340998414089,0.14613698166795075,0,0.7498579621315002,0.6497887969017029,0.3746047019958496,63.0373010635376
E1L1R1S1,PPO,ALL,ppo_canonical,42,0.06691531077217386,-0.9330846892278262,-0.9801633329818336,0.9842774043591891,-3.4900021057853365,-4.3847461764976,0.9361303389801131,0.2628395733422452,0.5583996137483681,-0.02900694838047002,-0.3962569893296859,1,0.7498456835746765,0.7609057426452637,0.1133245974779129,0.2571745580846741,-0.742825441915326,-0.9077733994203996,0.6898396011420506,-3.10995489958802,-4.408386252458554,0.8284880208120126,0.2648630200214781,0.8969849829466031,0.0036092419418309873,0.1577687829731076,0,0.7499061226844788,0.7682705521583557,0.05668255686759949,79.05883717536926
