experiment,cell_id,encoder,leverage,reward,episode,algorithm,architecture,target,seed,config_name,train_terminal_equity,train_total_return,train_annualized_return,train_annualized_vol,train_sharpe_ratio,train_sortino_ratio,train_max_drawdown,train_mean_turnover,train_total_trading_cost,train_total_funding_cost,train_total_price_pnl,train_n_liquidations,train_mean_abs_exposure,train_std_exposure,train_mean_signed_exposure,test_terminal_equity,test_total_return,test_annualized_return,test_annualized_vol,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,test_mean_turnover,test_total_trading_cost,test_total_funding_cost,test_total_price_pnl,test_n_liquidations,test_mean_abs_exposure,test_std_exposure,test_mean_signed_exposure,wall_clock_seconds
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,ETHUSDT,15,ppo_canonical,0.179224337752453,-0.820775662247547,-0.397618886796154,0.678814498526114,-0.40733489488995334,-0.5276973367359235,0.939784302670674,0.00015501916119653597,0.0031715144888140893,-0.12847838821916113,-0.9460825359778937,0,0.9998900890350342,0.006290457211434841,-0.9998900890350342,1.465406705919239,0.46540670591923905,0.798343512077412,0.6456792518087556,1.231632754869612,1.6666163587529599,0.31590144364628225,0.0002221151204129255,0.001398402246476306,-0.011166349039456236,0.4556387591262592,0,0.9998350143432617,0.01010978501290083,-0.9998350143432617,112.55312633514404
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,ETHUSDT,20,ppo_canonical,1.1110880849428786,0.11108808494287858,0.031545760181356464,0.6778277966723846,0.3852156179876205,0.48067941588912405,0.7146278052827983,0.0006940840866327294,0.013415467889798142,0.19606136130941998,0.3205649141420963,0,0.9995178580284119,0.013440925627946854,0.9995178580284119,0.5112297135664112,-0.4887702864335888,-0.6431358118882842,0.6449931151165873,-1.2746311721830599,-1.6312247221765914,0.6270822421775428,0.0009524013800089356,0.003627947200723462,0.011897234616057517,-0.473245104616808,0,0.9994014501571655,0.014884769916534424,0.9994014501571655,111.72011804580688
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,ETHUSDT,25,ppo_canonical,1.018029916870842,0.01802991687084199,0.005282494761111867,0.6769629337056687,0.34677567159245265,0.4322353107110436,0.7146278072606282,0.001330932246195179,0.02519280574779976,0.18649386268720924,0.2297165853058516,0,0.9989438056945801,0.025961119681596756,0.9989277124404907,0.5055845739659971,-0.4944154260340029,-0.64916970184706,0.644310978212415,-1.303113231587937,-1.6666165645603643,0.6293271098304,0.0015285448713272518,0.006194932501223471,0.01186578678091621,-0.476354706751863,0,0.9991423487663269,0.01716243475675583,0.9991423487663269,106.94771933555603
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,SOLUSDT,5,ppo_short_rollout,2.5841586702508077,1.5841586702508077,0.32302578224674106,1.040185092811099,0.7887549046709568,1.056654695128793,0.9036042124984749,3.365756790414325e-05,0.001,0.28529031861607557,1.8704489888668832,0,1.0,0.0,1.0,0.41979927477045953,-0.5802007252295405,-0.7363177796329093,0.7177530681611816,-1.4975653725851372,-1.9504358316834194,0.697053089545672,0.0001753155680224404,0.001,-0.011286472932468428,-0.590487198162009,0,1.0,0.0,1.0,92.8651533126831
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,SOLUSDT,10,ppo_short_rollout,0.3723918478015815,-0.6276081521984185,-0.25266802842732483,1.0389386602332489,0.24062552114350813,0.30848570538078635,0.9466109622482135,0.0010020216586326125,0.0316470669310673,0.6786860939459594,0.08272500867860799,0,0.9992380738258362,0.9748938679695129,-0.22046953439712524,0.763897893353616,-0.23610210664638398,-0.33874373540648084,0.7160154771078506,-0.21988891004585692,-0.3081536852482963,0.5223223893907276,0.0017190217282126695,0.010533156479524373,-0.009692835408998235,-0.23526178557585808,0,0.999214768409729,0.9889775514602661,-0.14413049817085266,97.1281042098999
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,SOLUSDT,15,ppo_short_rollout,0.009766065091656673,-0.9902339349083433,-0.7445603335428831,1.0401862387640846,-0.7892627188265295,-0.9905694233161736,0.9973199809376218,3.365756790414325e-05,0.0009997377386996402,0.7766513467355833,-0.21258285043406033,0,0.9999973773956299,0.00045962349395267665,-0.9999973773956299,1.6975832993476043,0.6975832993476043,1.2540648501871585,0.7177263033186027,1.4908490572523547,2.1175576486736074,0.2735717536442711,0.0001753155680224404,0.0010007613504348623,0.03192857181014119,0.7305126325081801,0,0.999963641166687,0.0027485808823257685,-0.999963641166687,90.23697471618652
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,SOLUSDT,20,ppo_short_rollout,0.009784103768298857,-0.9902158962317011,-0.7444213134392332,1.0401848907682973,-0.7887420706271236,-0.9899076353655216,0.9973199807904526,3.36575674026064e-05,0.0009993955852607515,0.7780945953170624,-0.21112190532937802,0,0.9999732375144958,0.004574837628751993,-0.9999732375144958,1.6918323444053494,0.6918323444053494,1.2423481490264767,0.7177286850773468,1.4835845975869233,2.1071444778937414,0.27357174839366494,0.0001753155680224404,0.001000707790317185,0.03181766021164378,0.7246507124073105,0,0.9998577237129211,0.010747012682259083,-0.9998577237129211,88.84409356117249
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,SOLUSDT,25,ppo_short_rollout,0.009771600294482319,-0.9902283997055177,-0.7445176557125958,1.0401859242993126,-0.7891026771242442,-0.9903658151856384,0.9973205444053402,4.8346875922481134e-05,0.0012287112542772572,0.7772597407369481,-0.2117399477142925,0,0.9999799728393555,0.002530417637899518,-0.9999799728393555,1.6955306936510075,0.6955306936510075,1.2498805319008652,0.7177164363118609,1.488270480429381,2.113974253588272,0.27357173699552195,0.00037742114585378897,0.002471302767348125,0.0318983800308672,0.7299003764492227,0,0.9998945593833923,0.005471855867654085,-0.9998945593833923,96.02383303642273
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,XRPUSDT,5,ppo_canonical,3.1714917656338706,2.1714917656338706,0.4053765547333521,0.8566866103692907,0.8228610946531902,1.061477255221221,0.6298041963301466,4.611405370043736e-05,0.0011886241127468142,0.27488606335164434,2.4475664530982613,0,0.999933123588562,0.0069436123594641685,0.999933123588562,0.48813392754302787,-0.5118660724569721,-0.6675936720554582,0.6550409953785282,-1.3534929022723963,-1.8227950429933715,0.6370084757281782,0.00017531556932864317,0.0010012890898394285,0.005087381666662338,-0.5057774017004704,0,0.9996657967567444,0.01583525910973549,0.9996657967567444,109.83215594291687
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,XRPUSDT,10,ppo_canonical,0.8575373497594012,-0.1424626502405988,-0.04430281232606492,0.854375975753275,0.3727515705324291,0.46904631750579634,0.8658912092655713,0.0003923147601828685,0.01937209812488639,0.38596957004901356,0.26287901793330093,0,0.9996589422225952,0.9159330725669861,0.40072837471961975,0.8714155375313712,-0.12858446246862876,-0.19053114420955342,0.654421624066403,0.0034567409678460405,0.004942335876015654,0.4726765572799245,0.0014425061360983829,0.009051525062821156,-0.016233716869550108,-0.13576665427535772,0,0.999050498008728,0.9888495802879333,-0.14422500133514404,111.21073484420776
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,XRPUSDT,15,ppo_canonical,0.05004940216526865,-0.9499505978347313,-0.5864477514376492,0.8509097911946553,-0.6120130874575163,-0.755072024015904,0.9643683770673204,0.000500844739434423,0.009941743542394013,-0.12956357702051147,-1.0695724313128494,0,0.9995378851890564,0.9650083184242249,-0.2609722912311554,1.5540474277226344,0.5540474277226344,0.9680856887931837,0.6549623398992934,1.3611447329638946,1.8239485708597523,0.3202106299003692,0.0002991416462831628,0.0018250131158360477,0.0057206382970207414,0.5615930791354913,0,0.9994992017745972,0.019276876002550125,-0.9994992017745972,111.4522340297699
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,XRPUSDT,20,ppo_canonical,0.040608316113879515,-0.9593916838861205,-0.6111665391695896,0.8396337125724619,-0.7017849024045083,-0.8541753430261474,0.9833858823234889,0.002911920538969256,0.06067308961361367,-0.0960848620310375,-0.9948034563035435,0,0.997856616973877,0.035799380391836166,-0.997821569442749,0.6447984425040452,-0.35520155749595483,-0.49029354072866427,0.6501076966469224,-0.7120598650461244,-1.0075880622300473,0.5729758108096155,0.004373597247633159,0.022361502117926486,-0.0099322868938998,-0.3427723422719282,0,0.9967191815376282,0.7139814496040344,0.6964830160140991,111.03814649581909
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,asset,XRPUSDT,25,ppo_canonical,2.851279571828312,1.8512795718283122,0.3619591117883669,0.8494019846381169,0.786523491358448,1.0076802485646261,0.6298042111777367,0.00022683966717930757,0.006226839699311275,0.25051360895386665,2.10802002048149,0,0.9998435378074646,0.007514333818107843,0.9998435378074646,0.49016062746593403,-0.509839372534066,-0.6654717629035225,0.6550762126343844,-1.3436723704158797,-1.8096831060967822,0.6370084772204772,0.00018746808150373035,0.0010723744696992043,0.0051107713229257,-0.5036562267414411,0,0.9998055100440979,0.011518065817654133,0.9998055100440979,110.61981701850891
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,portfolio,ALL,5,ppo_canonical,0.0005462995301981121,-0.9994537004698019,-0.8908400964912886,0.5696592448993893,-3.6024225709279523,-4.532811241739332,0.9995935435298808,0.21449123518660257,1.1641026172058784,0.09350977495682078,0.25815869169289485,0,0.24946464598178864,0.30472615361213684,-0.05230581387877464,0.401968754151339,-0.598031245848661,-0.7533207449655418,0.3803663587975024,-3.489209699930741,-4.581440180848033,0.6190508246568596,0.18828268105710816,0.6303386855973686,0.005059636646024046,0.03736707639473025,0,0.24956496059894562,0.2970457077026367,-0.07296537607908249,120.86289858818054
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,portfolio,ALL,10,ppo_canonical,5.05489570486262e-05,-0.9999494510429514,-0.9458895384772159,0.5050537818945813,-5.521502989808641,-7.29430868790775,0.9999536284091706,0.3075320642607144,1.490045905211729,-0.043413493328941774,0.44668296083983694,0,0.24962761998176575,0.2584420144557953,-0.13861803710460663,0.2115688164737663,-0.7884311835262336,-0.907943876145222,0.4348586911357865,-5.267204519316651,-6.958652831262491,0.7950752782797483,0.28786624819406037,0.7981283741466645,-0.008935457390563784,0.0007617332298650581,0,0.24948152899742126,0.25921913981437683,-0.14294791221618652,119.88129663467407
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,portfolio,ALL,15,ppo_canonical,1.3420545201668968e-05,-0.9999865794547983,-0.9634009074747667,0.36649841956260165,-8.8401235459717,-10.984469338479071,0.9999868174053986,0.34237314721872286,1.0850267300600427,0.007529629970565092,0.09256978057581278,0,0.24975000321865082,0.28842607140541077,0.03211024031043053,0.18217044787615366,-0.8178295521238463,-0.9268409017668058,0.23340647132187373,-11.085923986624152,-15.243204039644628,0.8212597423763304,0.3241053293808527,0.9265704777912271,0.002544832138568154,0.11128575780594474,0,0.24978505074977875,0.28721264004707336,0.03519311174750328,120.3520736694336
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,portfolio,ALL,20,ppo_canonical,0.00021929019358119954,-0.9997807098064188,-0.9165963561026729,0.3803875477934,-6.33932600674166,-8.179054482963265,0.9997904933324172,0.27321014152129164,0.7861711939384163,-0.0003438772800166967,-0.21395339314801975,0,0.24955104291439056,0.274667888879776,0.07733119279146194,0.21466860940457838,-0.7853313905954216,-0.905864391667027,0.28817688990394374,-8.05474377130176,-10.689081579577612,0.7898329554691903,0.2846164206032436,0.8393804985082092,0.0020360916941797313,0.05608519960696867,0,0.24963194131851196,0.28231504559516907,0.06848668307065964,116.03456497192383
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,PPO,portfolio,ALL,25,ppo_canonical,5.781409597392663e-05,-0.9999421859040261,-0.9437040985050613,0.5025787399177364,-5.472544258852192,-7.105732354467026,0.9999558419389553,0.305804638007492,1.5230876343064128,0.023342925625436706,0.5464883740278226,0,0.24931970238685608,0.29096606373786926,-0.07988496869802475,0.3258220133756783,-0.6741779866243217,-0.8213295697083172,0.42131246923257254,-3.876722238613972,-5.323919875625446,0.6752776872420563,0.2834257633725069,0.8739614982796328,-0.001992411634034852,0.1977911000212771,0,0.24982085824012756,0.2592203617095947,-0.16323097050189972,78.21407985687256
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,BTCUSDT,5,a2c_sb3_default,0.19355794656921033,-0.8064420534307897,-0.38379793871934165,0.5113884250400801,-0.6910217664628747,-0.885274434682674,0.9146396654689982,3.365756790414325e-05,0.001,-0.16962771192846127,-0.975069765359251,0,1.0,0.0,-1.0,1.286781099944411,0.2867810999444109,0.472900387521042,0.4536024053888463,1.0803138243248027,1.5068692951443439,0.24999695730666138,0.0001753155680224404,0.001,-0.01733574343602129,0.2704453565083895,0,1.0,0.0,-1.0,123.9881374835968
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,BTCUSDT,10,a2c_sb3_default,0.19355794656921033,-0.8064420534307897,-0.38379793871934165,0.5113884250400801,-0.6910217664628747,-0.885274434682674,0.9146396654689982,3.365756790414325e-05,0.001,-0.16962771192846127,-0.975069765359251,0,1.0,0.0,-1.0,1.286781099944411,0.2867810999444109,0.472900387521042,0.4536024053888463,1.0803138243248027,1.5068692951443439,0.24999695730666138,0.0001753155680224404,0.001,-0.01733574343602129,0.2704453565083895,0,1.0,0.0,-1.0,120.84083700180054
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,BTCUSDT,15,a2c_sb3_default,2.1231724945851522,1.1231724945851522,0.24855717913505915,0.5113879150112502,0.6898693401574472,0.8685049042151343,0.6411940044748672,3.365756790414325e-05,0.001,0.3208448051952226,1.4450172997803747,0,1.0,0.0,1.0,0.6783049522891011,-0.32169504771089885,-0.4490546757221099,0.45361851282238247,-1.0870466147392603,-1.3927049869006574,0.5083626164220862,0.0001753155680224404,0.001,0.015911124593969816,-0.30478392311692915,0,1.0,0.0,1.0,126.40420770645142
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,BTCUSDT,20,a2c_sb3_default,2.1231724945851522,1.1231724945851522,0.24855717913505915,0.5113879150112502,0.6898693401574472,0.8685049042151343,0.6411940044748672,3.365756790414325e-05,0.001,0.3208448051952226,1.4450172997803747,0,1.0,0.0,1.0,0.6783049522891011,-0.32169504771089885,-0.4490546757221099,0.45361851282238247,-1.0870466147392603,-1.3927049869006574,0.5083626164220862,0.0001753155680224404,0.001,0.015911124593969816,-0.30478392311692915,0,1.0,0.0,1.0,65.1045286655426
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,BTCUSDT,25,a2c_sb3_default,0.19355794656921033,-0.8064420534307897,-0.38379793871934165,0.5113884250400801,-0.6910217664628747,-0.885274434682674,0.9146396654689982,3.365756790414325e-05,0.001,-0.16962771192846127,-0.975069765359251,0,1.0,0.0,-1.0,0.6783049522891011,-0.32169504771089885,-0.4490546757221099,0.45361851282238247,-1.0870466147392603,-1.3927049869006574,0.5083626164220862,0.0001753155680224404,0.001,0.015911124593969816,-0.30478392311692915,0,1.0,0.0,1.0,121.90323567390442
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,ETHUSDT,5,a2c_sb3_default,0.17856491397010776,-0.8214350860298922,-0.3982732065174275,0.6789216205289642,-0.40876196802351805,-0.5294328158468837,0.9401356933876067,3.365756790414325e-05,0.001,-0.12876315409054584,-0.9491982401204382,0,1.0,0.0,-1.0,1.4621100426495892,0.4621100426495892,0.7921340817026972,0.6457747703109267,1.2261931718250916,1.6588253635826404,0.31606001544450546,0.0001753155680224404,0.001,-0.01111911061735782,0.4519909320322313,0,1.0,0.0,-1.0,123.13107371330261
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,ETHUSDT,10,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,120.78093767166138
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,ETHUSDT,15,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,126.42441487312317
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,ETHUSDT,20,a2c_sb3_default,1.1694799275205159,0.16947992752051588,0.047241897680524225,0.6789241502626181,0.4078919336405683,0.5094224293424713,0.7146277981666505,3.365756790414325e-05,0.001,0.199692806404558,0.37017273392507377,0,1.0,0.0,1.0,0.5202029362081979,-0.4797970637918021,-0.6334710387474258,0.6457705387375019,-1.2309575083963717,-1.576681671696608,0.6234453800664808,0.0001753155680224404,0.001,0.011875929217552539,-0.46692113457424966,0,1.0,0.0,1.0,125.49558854103088
thesis_experiment_trainvaltest,E1L0R1S0,MLP,L=1,log_penalty,sequential,A2C,asset,ETHUSDT,25,a2c_sb3_default,0.17856491397010776,-0.8214350860298922,-0.3982732065174275,0.6789216205289642,-0.40876196802351805,-0.5294328158468837,0.9401356933876067,3.365756790414325e-05,0.001,-0.12876315409054584,-0.9491982401204382,0,1.0,0.0,-1.0,1.4621100426495892,0.4621100426495892,0.7921340817026972,0.6457747703109267,1.2261931718250916,1.6588253635826404,0.31606001544450546,0.0001753155680224404,0.001,-0.01111911061735782,0.4519909320322313,0,1.0,0.0,-1.0,78.05765557289124
